#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h57m29s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:56min:49s
#Stop Time (s): 02.12.2022 16h:57min:29s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.678945660591e+01	6.500000000000e+02	7.370368705520e+02
3.680942940712e+01	1.000000000000e+03	7.370368674636e+02
3.682935047150e+01	7.500000000000e+02	7.370368641305e+02
3.684932041168e+01	6.500000000000e+02	7.370368614623e+02
3.686930084229e+01	6.000000000000e+02	7.370368586281e+02
3.688921737671e+01	7.500000000000e+02	7.370368555590e+02
3.690914154053e+01	6.000000000000e+02	7.370368527161e+02
3.692908835411e+01	7.500000000000e+02	7.370368503280e+02
3.695005464554e+01	9.500000000000e+02	7.370368503280e+02
3.697000145912e+01	9.000000000000e+02	7.370368479193e+02
3.698992490768e+01	5.000000000000e+02	7.370368451671e+02
3.700989770889e+01	7.500000000000e+02	7.370368421613e+02
3.702984499931e+01	8.500000000000e+02	7.370368396717e+02
3.704978775978e+01	7.500000000000e+02	7.370368373523e+02
3.706973338127e+01	4.500000000000e+02	7.370368342860e+02
3.708968114853e+01	9.500000000000e+02	7.370368311272e+02
3.710960483551e+01	8.500000000000e+02	7.370368284375e+02
3.712970542908e+01	5.000000000000e+02	7.370368270709e+02
3.714991068840e+01	2.500000000000e+02	7.370368270709e+02
3.716915249825e+01	5.500000000000e+02	7.370368233726e+02
3.718938708305e+01	5.500000000000e+02	7.370368202993e+02
3.720979619026e+01	3.000000000000e+02	7.370368177475e+02
3.722964119911e+01	6.500000000000e+02	7.370368175108e+02
3.724991440773e+01	7.000000000000e+02	7.370368151750e+02
3.726920938492e+01	7.000000000000e+02	7.370368119909e+02
3.728917169571e+01	4.500000000000e+02	7.370368080149e+02
3.730909967422e+01	6.500000000000e+02	7.370368040457e+02
3.733006262779e+01	6.500000000000e+02	7.370368040457e+02
3.734998631477e+01	4.500000000000e+02	7.370368020784e+02
3.736993217468e+01	3.000000000000e+02	7.370367987833e+02
3.738991093636e+01	5.000000000000e+02	7.370367951735e+02
3.740985608101e+01	7.500000000000e+02	7.370367918801e+02
3.742976832390e+01	2.000000000000e+02	7.370367888552e+02
3.744973373413e+01	6.000000000000e+02	7.370367888552e+02
3.746965718269e+01	2.500000000000e+02	7.370367870678e+02
3.748962283134e+01	5.500000000000e+02	7.370367840859e+02
3.750957560539e+01	5.500000000000e+02	7.370367814496e+02
3.752952027321e+01	5.500000000000e+02	7.370367787482e+02
3.754946613312e+01	4.500000000000e+02	7.370367759660e+02
3.756941127777e+01	3.000000000000e+02	7.370367724910e+02
3.758938097954e+01	3.000000000000e+02	7.370367699735e+02
3.760935163498e+01	5.000000000000e+02	7.370367699735e+02
3.762929868698e+01	6.500000000000e+02	7.370367675894e+02
3.764922261238e+01	5.500000000000e+02	7.370367646646e+02
3.766919326782e+01	7.000000000000e+02	7.370367618808e+02
3.769012594223e+01	8.500000000000e+02	7.370367588867e+02
3.771006035805e+01	7.000000000000e+02	7.370367565840e+02
3.772914576530e+01	5.500000000000e+02	7.370367565840e+02
3.775006651878e+01	3.000000000000e+02	7.370367521618e+02
3.777003622055e+01	4.000000000000e+02	7.370367474770e+02
3.778998279572e+01	3.000000000000e+02	7.370367474770e+02
3.781009745598e+01	6.000000000000e+02	7.370367459594e+02
3.782916331291e+01	8.000000000000e+02	7.370367431244e+02
3.784937548637e+01	4.500000000000e+02	7.370367403428e+02
3.786932301521e+01	4.500000000000e+02	7.370367375333e+02
3.788929176331e+01	2.500000000000e+02	7.370367346243e+02
3.790921592712e+01	4.500000000000e+02	7.370367341918e+02
3.792918491364e+01	4.000000000000e+02	7.370367331747e+02
3.794910860062e+01	5.000000000000e+02	7.370367302808e+02
3.797007560730e+01	3.500000000000e+02	7.370367272992e+02
3.798999977112e+01	5.000000000000e+02	7.370367244240e+02
3.800994610786e+01	8.500000000000e+02	7.370367214148e+02
3.802989292145e+01	7.500000000000e+02	7.370367203614e+02
3.805083608627e+01	6.000000000000e+02	7.370367195998e+02
3.806980800629e+01	7.500000000000e+02	7.370367167026e+02
3.808975124359e+01	7.500000000000e+02	7.370367134068e+02
3.810967874527e+01	2.500000000000e+02	7.370367102591e+02
3.812962508202e+01	6.000000000000e+02	7.370367086933e+02
3.814971661568e+01	5.500000000000e+02	7.370367071161e+02
3.816969370842e+01	4.000000000000e+02	7.370367059774e+02
3.818961215019e+01	3.500000000000e+02	7.370367050461e+02
3.820957899094e+01	7.000000000000e+02	7.370367043316e+02
3.822950243950e+01	2.500000000000e+02	7.370367043316e+02
3.824944901466e+01	6.000000000000e+02	7.370367040993e+02
3.826962304115e+01	3.000000000000e+02	7.370367037047e+02
3.828954362869e+01	3.500000000000e+02	7.370367032977e+02
3.830949068069e+01	8.000000000000e+02	7.370367029555e+02
3.832943844795e+01	7.500000000000e+02	7.370367028785e+02
3.835067391396e+01	3.500000000000e+02	7.370367028785e+02
3.836962318420e+01	1.250000000000e+03	7.370367029067e+02
3.838954567909e+01	6.500000000000e+02	7.370367029769e+02
3.840951728821e+01	3.500000000000e+02	7.370367027457e+02
3.842943835258e+01	9.000000000000e+02	7.370367024807e+02
3.844938468933e+01	2.000000000000e+02	7.370367022063e+02
3.846933197975e+01	5.000000000000e+02	7.370367020880e+02
3.848929786682e+01	4.000000000000e+02	7.370367022172e+02
3.850922536850e+01	8.500000000000e+02	7.370367022172e+02
3.852917218208e+01	7.500000000000e+02	7.370367021682e+02
3.855014252663e+01	6.000000000000e+02	7.370367020890e+02
3.857008957863e+01	4.500000000000e+02	7.370367019391e+02
3.859000921249e+01	5.000000000000e+02	7.370367017170e+02
3.860995578766e+01	7.000000000000e+02	7.370367013667e+02
3.862990260124e+01	3.000000000000e+02	7.370367013183e+02
3.864984917641e+01	4.000000000000e+02	7.370367013423e+02
3.866982221603e+01	6.000000000000e+02	7.370367013423e+02
3.868976449966e+01	6.500000000000e+02	7.370367009533e+02
3.870970988274e+01	9.500000000000e+02	7.370367006303e+02
3.872965741158e+01	2.000000000000e+02	7.370367007599e+02
3.874958205223e+01	5.000000000000e+02	7.370367007234e+02
3.876952791214e+01	5.000000000000e+02	7.370367006589e+02
3.878949832916e+01	4.500000000000e+02	7.370367007166e+02
3.880944895744e+01	4.000000000000e+02	7.370367007453e+02
3.882939147949e+01	4.500000000000e+02	7.370367007586e+02
3.884931468964e+01	5.000000000000e+02	7.370367008931e+02
3.886928653717e+01	3.000000000000e+02	7.370367008694e+02
3.888923096657e+01	4.500000000000e+02	7.370367003735e+02
3.890939426422e+01	1.000000000000e+02	7.370367001323e+02
3.892968630791e+01	7.500000000000e+02	7.370367000197e+02
3.894962549210e+01	5.500000000000e+02	7.370367000310e+02
