#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h01m40s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:00min:39s
#Stop Time (s): 02.12.2022 17h:01min:41s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.679846978188e+01	7.500000000000e+02	7.370389550563e+02
3.681840944290e+01	8.500000000000e+02	7.370389575451e+02
3.683835577965e+01	1.000000000000e+03	7.370389596603e+02
3.685830259323e+01	8.000000000000e+02	7.370389606028e+02
3.687871766090e+01	1.100000000000e+03	7.370389606028e+02
3.689792346954e+01	1.450000000000e+03	7.370389601930e+02
3.691787171364e+01	6.500000000000e+02	7.370389591699e+02
3.693779468536e+01	1.100000000000e+03	7.370389581409e+02
3.695774126053e+01	1.100000000000e+03	7.370389570555e+02
3.697868466377e+01	1.500000000000e+03	7.370389548631e+02
3.699866366386e+01	1.200000000000e+03	7.370389525960e+02
3.701872491837e+01	9.500000000000e+02	7.370389504308e+02
3.703780293465e+01	1.200000000000e+03	7.370389504308e+02
3.705790019035e+01	1.150000000000e+03	7.370389490226e+02
3.707787060738e+01	1.350000000000e+03	7.370389464940e+02
3.709779262543e+01	1.050000000000e+03	7.370389438780e+02
3.711874198914e+01	1.000000000000e+03	7.370389413492e+02
3.713868832588e+01	1.000000000000e+03	7.370389391125e+02
3.715876507759e+01	1.150000000000e+03	7.370389363320e+02
3.717873930931e+01	1.250000000000e+03	7.370389336102e+02
3.719868135452e+01	7.500000000000e+02	7.370389312100e+02
3.721860527992e+01	7.000000000000e+02	7.370389307327e+02
3.723855185509e+01	9.500000000000e+02	7.370389298892e+02
3.725849747658e+01	7.000000000000e+02	7.370389274729e+02
3.727846670151e+01	7.500000000000e+02	7.370389249335e+02
3.729841947556e+01	1.250000000000e+03	7.370389222913e+02
3.731836557388e+01	9.000000000000e+02	7.370389194900e+02
3.733830738068e+01	9.000000000000e+02	7.370389183688e+02
3.735823202133e+01	6.000000000000e+02	7.370389182515e+02
3.737822461128e+01	1.150000000000e+03	7.370389159015e+02
3.739814376831e+01	1.100000000000e+03	7.370389133635e+02
3.741809082031e+01	1.050000000000e+03	7.370389105828e+02
3.744001269341e+01	1.200000000000e+03	7.370389076627e+02
3.745796465874e+01	8.000000000000e+02	7.370389053653e+02
3.747793388367e+01	1.000000000000e+03	7.370389029435e+02
3.749788141251e+01	9.500000000000e+02	7.370389004628e+02
3.751783180237e+01	1.100000000000e+03	7.370388984690e+02
3.753775119781e+01	8.000000000000e+02	7.370388984690e+02
3.755871725082e+01	1.250000000000e+03	7.370388963555e+02
3.757864189148e+01	7.000000000000e+02	7.370388934951e+02
3.759859466553e+01	1.000000000000e+03	7.370388912531e+02
3.761853599548e+01	4.500000000000e+02	7.370388887345e+02
3.763848137856e+01	8.500000000000e+02	7.370388860302e+02
3.765845632553e+01	5.500000000000e+02	7.370388860302e+02
3.767840266228e+01	1.000000000000e+03	7.370388850846e+02
3.769835209846e+01	6.500000000000e+02	7.370388827287e+02
3.771804022789e+01	7.500000000000e+02	7.370388801362e+02
3.773809862137e+01	8.500000000000e+02	7.370388774819e+02
3.775864505768e+01	2.000000000000e+03	7.370388751044e+02
3.777787113190e+01	1.400000000000e+03	7.370388728339e+02
3.779880309105e+01	8.500000000000e+02	7.370388701723e+02
3.781815266609e+01	1.350000000000e+03	7.370388676169e+02
3.783801102638e+01	1.850000000000e+03	7.370388648883e+02
3.785872173309e+01	6.000000000000e+02	7.370388614575e+02
3.787814497948e+01	1.050000000000e+03	7.370388607965e+02
3.790018820763e+01	9.500000000000e+02	7.370388598587e+02
3.791959118843e+01	1.850000000000e+03	7.370388572495e+02
3.793854045868e+01	1.700000000000e+03	7.370388543173e+02
3.795857429504e+01	9.000000000000e+02	7.370388512060e+02
3.797954154015e+01	9.500000000000e+02	7.370388484977e+02
3.799846744537e+01	8.000000000000e+02	7.370388459104e+02
3.802040886879e+01	1.300000000000e+03	7.370388427064e+02
3.803836059570e+01	9.500000000000e+02	7.370388404763e+02
3.805846834183e+01	1.050000000000e+03	7.370388385980e+02
3.807841491699e+01	1.500000000000e+03	7.370388385980e+02
3.809836149216e+01	1.050000000000e+03	7.370388364401e+02
3.811833071709e+01	1.150000000000e+03	7.370388336074e+02
3.813825464249e+01	8.500000000000e+02	7.370388312491e+02
3.815820097923e+01	1.000000000000e+03	7.370388283999e+02
3.817814850807e+01	7.500000000000e+02	7.370388258398e+02
3.819809460640e+01	1.000000000000e+03	7.370388258398e+02
3.821823048592e+01	1.500000000000e+03	7.370388236195e+02
3.823817706108e+01	9.500000000000e+02	7.370388199471e+02
3.825812292099e+01	1.500000000000e+03	7.370388171274e+02
3.827807021141e+01	8.000000000000e+02	7.370388145437e+02
3.829801630974e+01	1.200000000000e+03	7.370388120071e+02
3.831798577309e+01	1.050000000000e+03	7.370388088620e+02
3.833793330193e+01	1.200000000000e+03	7.370388077645e+02
3.835787892342e+01	9.000000000000e+02	7.370388077645e+02
3.837780261040e+01	1.050000000000e+03	7.370388053304e+02
3.839774966240e+01	1.000000000000e+03	7.370388025680e+02
3.841872406006e+01	1.000000000000e+03	7.370387995222e+02
3.843864107132e+01	5.500000000000e+02	7.370387968778e+02
3.845816540718e+01	1.250000000000e+03	7.370387942575e+02
3.847858119011e+01	1.300000000000e+03	7.370387911909e+02
3.849867892265e+01	8.000000000000e+02	7.370387883719e+02
3.851798439026e+01	7.500000000000e+02	7.370387863207e+02
3.853832101822e+01	6.000000000000e+02	7.370387863207e+02
3.855787849426e+01	3.500000000000e+02	7.370387842192e+02
3.857798409462e+01	7.500000000000e+02	7.370387816085e+02
3.859797954559e+01	8.500000000000e+02	7.370387816085e+02
3.861796951294e+01	9.500000000000e+02	7.370387784490e+02
3.863789558411e+01	1.100000000000e+03	7.370387732074e+02
3.865784835815e+01	1.550000000000e+03	7.370387703790e+02
3.867779254913e+01	4.500000000000e+02	7.370387678375e+02
3.869873976707e+01	9.500000000000e+02	7.370387657256e+02
3.871865606308e+01	1.150000000000e+03	7.370387642203e+02
3.873860263824e+01	9.000000000000e+02	7.370387636249e+02
3.875866341591e+01	1.250000000000e+03	7.370387616286e+02
3.877860927582e+01	1.000000000000e+03	7.370387591081e+02
3.879855704308e+01	1.250000000000e+03	7.370387550006e+02
3.881847929955e+01	9.000000000000e+02	7.370387525671e+02
3.883842658997e+01	1.250000000000e+03	7.370387500619e+02
3.885840082169e+01	4.000000000000e+02	7.370387474498e+02
3.887834262848e+01	1.000000000000e+03	7.370387465374e+02
3.889828920364e+01	1.050000000000e+03	7.370387461725e+02
3.891821289062e+01	1.200000000000e+03	7.370387424893e+02
3.893815898895e+01	8.000000000000e+02	7.370387395538e+02
3.895811557770e+01	1.000000000000e+03	7.370387368552e+02
3.897808098793e+01	8.500000000000e+02	7.370387345243e+02
3.899802207947e+01	1.100000000000e+03	7.370387339454e+02
3.901797246933e+01	9.500000000000e+02	7.370387332635e+02
3.903791570663e+01	1.100000000000e+03	7.370387309937e+02
3.905786323547e+01	1.150000000000e+03	7.370387281891e+02
3.907780766487e+01	1.200000000000e+03	7.370387248367e+02
3.909783697128e+01	1.700000000000e+03	7.370387223904e+02
3.911781311035e+01	1.050000000000e+03	7.370387197225e+02
3.913775920868e+01	7.000000000000e+02	7.370387166371e+02
3.915867638588e+01	7.000000000000e+02	7.370387161687e+02
3.917848753929e+01	9.000000000000e+02	7.370387151333e+02
3.919781303406e+01	1.050000000000e+03	7.370387124257e+02
3.921787238121e+01	8.500000000000e+02	7.370387095588e+02
3.923807883263e+01	9.000000000000e+02	7.370387067081e+02
3.925818014145e+01	1.200000000000e+03	7.370387040378e+02
3.927860760689e+01	9.500000000000e+02	7.370387012774e+02
3.930071091652e+01	1.250000000000e+03	7.370386982686e+02
3.931777882576e+01	6.000000000000e+02	7.370386954171e+02
3.933876109123e+01	3.000000000000e+02	7.370386942505e+02
3.935870766640e+01	8.500000000000e+02	7.370386940508e+02
3.937867665291e+01	1.400000000000e+03	7.370386920514e+02
3.939860057831e+01	1.350000000000e+03	7.370386898015e+02
3.941854691505e+01	1.450000000000e+03	7.370386852119e+02
3.943849349022e+01	1.000000000000e+03	7.370386819957e+02
3.945846366882e+01	1.350000000000e+03	7.370386819957e+02
3.947838687897e+01	8.000000000000e+02	7.370386784720e+02
3.949835753441e+01	4.500000000000e+02	7.370386757024e+02
3.951827979088e+01	1.100000000000e+03	7.370386734844e+02
3.953822660446e+01	1.150000000000e+03	7.370386728182e+02
3.955817341805e+01	8.500000000000e+02	7.370386728182e+02
3.957811999321e+01	1.200000000000e+03	7.370386723888e+02
3.959806656837e+01	1.150000000000e+03	7.370386680953e+02
3.961803460121e+01	1.250000000000e+03	7.370386643599e+02
3.963798260689e+01	1.450000000000e+03	7.370386619353e+02
3.965790724754e+01	1.200000000000e+03	7.370386587947e+02
3.967788839340e+01	8.500000000000e+02	7.370386556250e+02
3.969787883759e+01	9.000000000000e+02	7.370386533094e+02
3.971782779694e+01	1.400000000000e+03	7.370386519260e+02
3.973777103424e+01	1.550000000000e+03	7.370386516589e+02
3.975871348381e+01	1.050000000000e+03	7.370386488559e+02
3.977866101265e+01	1.150000000000e+03	7.370386460397e+02
3.979858589172e+01	1.350000000000e+03	7.370386430074e+02
3.981855988503e+01	9.000000000000e+02	7.370386397577e+02
3.983850026131e+01	1.150000000000e+03	7.370386369239e+02
3.985798454285e+01	1.150000000000e+03	7.370386344447e+02
3.987793302536e+01	8.000000000000e+02	7.370386315709e+02
3.989887690544e+01	1.350000000000e+03	7.370386293319e+02
3.991786909103e+01	1.000000000000e+03	7.370386293319e+02
3.993817472458e+01	9.000000000000e+02	7.370386276359e+02
3.995843648911e+01	1.000000000000e+03	7.370386249980e+02
3.997857618332e+01	1.450000000000e+03	7.370386216334e+02
3.999911856651e+01	9.000000000000e+02	7.370386186856e+02
4.001804351807e+01	1.300000000000e+03	7.370386167897e+02
4.003845477104e+01	1.600000000000e+03	7.370386167897e+02
4.005807328224e+01	1.200000000000e+03	7.370386149590e+02
4.007794761658e+01	6.000000000000e+02	7.370386122591e+02
4.009786629677e+01	9.500000000000e+02	7.370386095606e+02
4.011790776253e+01	9.000000000000e+02	7.370386067833e+02
4.013791513443e+01	1.200000000000e+03	7.370386038651e+02
4.015785694122e+01	1.200000000000e+03	7.370386018360e+02
4.017780709267e+01	1.000000000000e+03	7.370386000989e+02
4.019874620438e+01	1.000000000000e+03	7.370385968120e+02
4.021869778633e+01	8.500000000000e+02	7.370385953503e+02
4.023870158195e+01	1.500000000000e+03	7.370385945287e+02
4.025862455368e+01	1.200000000000e+03	7.370385912453e+02
4.027869892120e+01	9.000000000000e+02	7.370385884374e+02
4.029861783981e+01	8.500000000000e+02	7.370385857441e+02
4.031856513023e+01	9.500000000000e+02	7.370385827540e+02
4.033853745461e+01	1.200000000000e+03	7.370385805512e+02
4.035849046707e+01	9.500000000000e+02	7.370385786925e+02
4.037842965126e+01	1.050000000000e+03	7.370385762006e+02
4.039838027954e+01	1.450000000000e+03	7.370385732571e+02
4.041832542419e+01	1.350000000000e+03	7.370385732571e+02
4.043826699257e+01	1.150000000000e+03	7.370385709148e+02
4.045821881294e+01	8.500000000000e+02	7.370385683518e+02
4.047816061974e+01	1.150000000000e+03	7.370385661550e+02
4.049811768532e+01	1.400000000000e+03	7.370385636499e+02
4.051803064346e+01	1.350000000000e+03	7.370385604414e+02
4.053803610802e+01	1.450000000000e+03	7.370385597948e+02
4.055798768997e+01	7.500000000000e+02	7.370385590737e+02
4.057912492752e+01	1.300000000000e+03	7.370385565244e+02
4.060206270218e+01	1.250000000000e+03	7.370385533545e+02
4.061801695824e+01	1.400000000000e+03	7.370385509922e+02
4.063809490204e+01	1.050000000000e+03	7.370385478321e+02
4.065866684914e+01	9.500000000000e+02	7.370385449816e+02
4.067886352539e+01	1.300000000000e+03	7.370385428463e+02
4.069806218147e+01	1.400000000000e+03	7.370385428463e+02
4.071803545952e+01	8.000000000000e+02	7.370385407278e+02
4.073791289330e+01	1.400000000000e+03	7.370385379399e+02
4.075798058510e+01	9.000000000000e+02	7.370385351609e+02
4.077816486359e+01	1.350000000000e+03	7.370385324432e+02
4.079803538322e+01	8.500000000000e+02	7.370385298422e+02
4.081795907021e+01	1.300000000000e+03	7.370385267003e+02
4.083792829514e+01	1.300000000000e+03	7.370385247944e+02
4.085787844658e+01	1.350000000000e+03	7.370385247944e+02
4.087782192230e+01	1.500000000000e+03	7.370385226881e+02
4.089779829979e+01	1.350000000000e+03	7.370385199451e+02
4.091774511337e+01	1.000000000000e+03	7.370385168743e+02
4.093868851662e+01	1.100000000000e+03	7.370385139269e+02
4.095866250992e+01	8.500000000000e+02	7.370385112125e+02
4.097860455513e+01	1.450000000000e+03	7.370385084664e+02
4.099854731560e+01	1.900000000000e+03	7.370385073709e+02
4.101849746704e+01	1.250000000000e+03	7.370385067347e+02
4.103844356537e+01	1.100000000000e+03	7.370385041897e+02
4.105839037895e+01	1.350000000000e+03	7.370385012317e+02
4.107833766937e+01	1.350000000000e+03	7.370384980849e+02
4.109828495979e+01	1.050000000000e+03	7.370384957857e+02
4.111823081970e+01	1.200000000000e+03	7.370384932448e+02
4.113815450668e+01	1.450000000000e+03	7.370384903454e+02
4.115812921524e+01	9.500000000000e+02	7.370384900550e+02
4.117807555199e+01	1.300000000000e+03	7.370384891476e+02
4.119802212715e+01	1.250000000000e+03	7.370384865547e+02
4.121794128418e+01	1.200000000000e+03	7.370384832800e+02
4.123888516426e+01	1.250000000000e+03	7.370384798585e+02
4.125785899162e+01	1.850000000000e+03	7.370384772362e+02
4.127780365944e+01	1.050000000000e+03	7.370384744490e+02
4.129874777794e+01	1.700000000000e+03	7.370384722116e+02
4.131869459152e+01	1.200000000000e+03	7.370384722116e+02
4.133875036240e+01	1.450000000000e+03	7.370384701895e+02
4.135867381096e+01	1.750000000000e+03	7.370384674343e+02
4.137779569626e+01	1.600000000000e+03	7.370384656801e+02
4.139822053909e+01	1.450000000000e+03	7.370384638064e+02
4.141832089424e+01	2.000000000000e+03	7.370384612047e+02
4.143825149536e+01	1.550000000000e+03	7.370384584682e+02
4.145861721039e+01	1.500000000000e+03	7.370384555945e+02
4.147781181335e+01	1.300000000000e+03	7.370384528935e+02
4.149789547920e+01	7.000000000000e+02	7.370384506315e+02
4.151789236069e+01	2.050000000000e+03	7.370384497803e+02
4.153788828850e+01	1.700000000000e+03	7.370384469365e+02
4.155783700943e+01	1.800000000000e+03	7.370384441899e+02
4.157875657082e+01	1.250000000000e+03	7.370384414169e+02
4.159870243073e+01	1.350000000000e+03	7.370384390239e+02
4.161864924431e+01	1.650000000000e+03	7.370384373431e+02
4.163865923882e+01	1.750000000000e+03	7.370384373431e+02
4.165860581398e+01	1.250000000000e+03	7.370384349549e+02
4.167855238914e+01	1.950000000000e+03	7.370384319925e+02
4.169849872589e+01	1.350000000000e+03	7.370384290812e+02
4.171844530106e+01	1.300000000000e+03	7.370384260320e+02
4.173842048645e+01	1.300000000000e+03	7.370384229753e+02
4.175834608078e+01	1.200000000000e+03	7.370384202091e+02
4.177837061882e+01	1.400000000000e+03	7.370384171057e+02
4.179831719398e+01	1.400000000000e+03	7.370384141409e+02
4.181926155090e+01	2.000000000000e+03	7.370384141409e+02
4.183821058273e+01	1.550000000000e+03	7.370384132643e+02
4.185815715790e+01	1.500000000000e+03	7.370384103424e+02
4.187810373306e+01	2.000000000000e+03	7.370384075812e+02
4.189807391167e+01	1.650000000000e+03	7.370384047111e+02
4.191801667213e+01	1.150000000000e+03	7.370384014063e+02
4.193796682358e+01	1.950000000000e+03	7.370383988170e+02
4.195791339874e+01	1.650000000000e+03	7.370383963269e+02
4.197786235809e+01	1.050000000000e+03	7.370383935943e+02
4.199781131744e+01	1.750000000000e+03	7.370383927779e+02
4.201872777939e+01	1.650000000000e+03	7.370383919297e+02
4.203867435455e+01	1.800000000000e+03	7.370383894981e+02
4.205825328827e+01	2.150000000000e+03	7.370383867163e+02
4.207844614983e+01	1.400000000000e+03	7.370383836147e+02
4.209857869148e+01	1.450000000000e+03	7.370383805263e+02
4.211957001686e+01	1.000000000000e+03	7.370383778702e+02
4.213868832588e+01	1.950000000000e+03	7.370383760130e+02
4.215845751762e+01	1.150000000000e+03	7.370383746931e+02
4.217844176292e+01	2.150000000000e+03	7.370383739553e+02
4.219838070869e+01	1.750000000000e+03	7.370383715007e+02
4.221847009659e+01	1.800000000000e+03	7.370383689537e+02
4.223841691017e+01	1.050000000000e+03	7.370383662025e+02
4.225836348534e+01	1.850000000000e+03	7.370383623843e+02
4.227783775330e+01	2.200000000000e+03	7.370383596414e+02
4.229778575897e+01	2.300000000000e+03	7.370383575125e+02
4.231872296333e+01	2.150000000000e+03	7.370383545879e+02
4.233867383003e+01	2.500000000000e+03	7.370383519705e+02
4.235861587524e+01	2.400000000000e+03	7.370383519705e+02
4.237856268883e+01	1.700000000000e+03	7.370383498921e+02
4.239848709106e+01	2.350000000000e+03	7.370383472682e+02
4.241843295097e+01	1.900000000000e+03	7.370383440239e+02
4.243838000298e+01	2.250000000000e+03	7.370383409410e+02
4.245834660530e+01	2.050000000000e+03	7.370383380167e+02
4.247831678391e+01	1.500000000000e+03	7.370383352733e+02
4.249827218056e+01	2.000000000000e+03	7.370383336323e+02
4.251820611954e+01	1.700000000000e+03	7.370383332554e+02
4.253813385963e+01	1.900000000000e+03	7.370383307609e+02
4.255810236931e+01	2.100000000000e+03	7.370383281152e+02
4.257802700996e+01	1.750000000000e+03	7.370383250397e+02
4.259799599648e+01	2.700000000000e+03	7.370383222225e+02
4.261791968346e+01	1.850000000000e+03	7.370383194183e+02
4.263788962364e+01	2.250000000000e+03	7.370383165395e+02
4.265784525871e+01	2.450000000000e+03	7.370383155363e+02
4.267777037621e+01	2.050000000000e+03	7.370383148056e+02
4.269872689247e+01	1.850000000000e+03	7.370383122508e+02
4.271867299080e+01	2.200000000000e+03	7.370383090628e+02
4.273864269257e+01	1.600000000000e+03	7.370383056048e+02
4.275800442696e+01	2.300000000000e+03	7.370383031759e+02
4.277819156647e+01	2.450000000000e+03	7.370383005413e+02
4.279822349548e+01	2.400000000000e+03	7.370382978277e+02
4.281815910339e+01	1.850000000000e+03	7.370382975622e+02
4.283808231354e+01	1.900000000000e+03	7.370382967272e+02
4.285846400261e+01	2.150000000000e+03	7.370382942892e+02
4.287858819962e+01	2.650000000000e+03	7.370382911893e+02
4.289783978462e+01	3.050000000000e+03	7.370382881824e+02
4.291827106476e+01	2.850000000000e+03	7.370382853914e+02
4.293826341629e+01	2.300000000000e+03	7.370382824665e+02
4.295823311806e+01	2.300000000000e+03	7.370382800942e+02
4.297817921638e+01	2.550000000000e+03	7.370382800942e+02
4.299813151360e+01	2.250000000000e+03	7.370382781294e+02
4.301804995537e+01	2.350000000000e+03	7.370382753411e+02
4.303799724579e+01	2.200000000000e+03	7.370382726293e+02
4.305794382095e+01	2.800000000000e+03	7.370382699266e+02
4.307789015770e+01	2.700000000000e+03	7.370382676344e+02
4.309786081314e+01	2.600000000000e+03	7.370382676344e+02
4.311781001091e+01	2.600000000000e+03	7.370382660952e+02
4.313872790337e+01	2.900000000000e+03	7.370382628754e+02
4.315869688988e+01	2.500000000000e+03	7.370382603353e+02
4.317864346504e+01	2.250000000000e+03	7.370382575962e+02
4.319859480858e+01	2.350000000000e+03	7.370382546111e+02
4.321851396561e+01	2.550000000000e+03	7.370382524626e+02
4.323849463463e+01	2.350000000000e+03	7.370382504534e+02
4.325843477249e+01	2.600000000000e+03	7.370382479277e+02
4.327773523331e+01	1.850000000000e+03	7.370382453639e+02
4.329865407944e+01	2.700000000000e+03	7.370382428173e+02
4.331860065460e+01	3.550000000000e+03	7.370382419670e+02
4.333856678009e+01	1.900000000000e+03	7.370382412207e+02
4.335851764679e+01	3.100000000000e+03	7.370382382424e+02
4.337846374512e+01	2.450000000000e+03	7.370382352097e+02
4.339839792252e+01	3.250000000000e+03	7.370382323857e+02
4.341833400726e+01	1.800000000000e+03	7.370382301278e+02
4.343828201294e+01	2.850000000000e+03	7.370382291112e+02
4.345863676071e+01	3.100000000000e+03	7.370382289666e+02
4.347819685936e+01	3.200000000000e+03	7.370382261291e+02
4.349799895287e+01	2.600000000000e+03	7.370382233710e+02
4.351810359955e+01	3.150000000000e+03	7.370382207062e+02
4.353836393356e+01	2.550000000000e+03	7.370382171983e+02
4.355872678757e+01	2.050000000000e+03	7.370382141151e+02
4.357790207863e+01	2.900000000000e+03	7.370382115682e+02
4.359823131561e+01	2.700000000000e+03	7.370382113000e+02
4.361834287643e+01	3.600000000000e+03	7.370382103558e+02
4.363831162453e+01	2.850000000000e+03	7.370382077028e+02
4.365823626518e+01	2.700000000000e+03	7.370382043434e+02
4.367820978165e+01	2.800000000000e+03	7.370382009108e+02
4.369815659523e+01	2.150000000000e+03	7.370381979960e+02
4.371810293198e+01	2.950000000000e+03	7.370381948636e+02
4.373802185059e+01	3.300000000000e+03	7.370381926054e+02
4.375796818733e+01	3.500000000000e+03	7.370381926054e+02
4.377793788910e+01	2.950000000000e+03	7.370381904763e+02
4.379788470268e+01	1.800000000000e+03	7.370381875948e+02
4.381783342361e+01	2.650000000000e+03	7.370381844751e+02
4.383875250816e+01	3.250000000000e+03	7.370381812291e+02
4.385869956017e+01	2.600000000000e+03	7.370381783028e+02
4.387864542007e+01	2.650000000000e+03	7.370381783028e+02
4.389859223366e+01	2.650000000000e+03	7.370381766743e+02
4.391853880882e+01	2.850000000000e+03	7.370381737014e+02
4.393850994110e+01	2.500000000000e+03	7.370381705222e+02
4.395845508575e+01	3.100000000000e+03	7.370381676185e+02
4.397837853432e+01	3.850000000000e+03	7.370381651226e+02
4.399832487106e+01	2.850000000000e+03	7.370381625336e+02
4.401827144623e+01	2.850000000000e+03	7.370381600420e+02
4.403824043274e+01	3.700000000000e+03	7.370381579857e+02
4.405819320679e+01	2.800000000000e+03	7.370381559311e+02
4.407814383507e+01	3.350000000000e+03	7.370381552962e+02
4.409809136391e+01	3.300000000000e+03	7.370381530817e+02
4.411803817749e+01	2.750000000000e+03	7.370381508673e+02
4.413798475266e+01	2.850000000000e+03	7.370381468968e+02
4.415793156624e+01	4.250000000000e+03	7.370381438067e+02
4.417790222168e+01	3.450000000000e+03	7.370381408942e+02
4.419830989838e+01	2.450000000000e+03	7.370381375569e+02
4.421861529350e+01	2.800000000000e+03	7.370381362038e+02
4.423868656158e+01	2.850000000000e+03	7.370381357238e+02
4.425863361359e+01	4.050000000000e+03	7.370381333230e+02
4.427875471115e+01	4.850000000000e+03	7.370381306775e+02
4.429814553261e+01	4.150000000000e+03	7.370381277221e+02
4.431854033470e+01	3.750000000000e+03	7.370381246666e+02
4.433862042427e+01	5.100000000000e+03	7.370381215487e+02
4.435856413841e+01	2.950000000000e+03	7.370381182251e+02
4.437806487083e+01	3.050000000000e+03	7.370381175570e+02
4.439792108536e+01	2.950000000000e+03	7.370381166615e+02
4.441786718369e+01	1.600000000000e+03	7.370381136712e+02
4.443782043457e+01	3.000000000000e+03	7.370381108318e+02
4.445775818825e+01	3.700000000000e+03	7.370381080816e+02
4.447801709175e+01	3.750000000000e+03	7.370381051591e+02
4.449799156189e+01	3.800000000000e+03	7.370381037163e+02
4.451793384552e+01	3.350000000000e+03	7.370381030149e+02
4.453785657883e+01	4.000000000000e+03	7.370381002227e+02
4.455782747269e+01	4.000000000000e+03	7.370380970211e+02
4.457877039909e+01	3.750000000000e+03	7.370380932209e+02
4.459869432449e+01	4.600000000000e+03	7.370380906819e+02
4.461864089966e+01	4.250000000000e+03	7.370380880735e+02
4.463858771324e+01	4.350000000000e+03	7.370380853649e+02
4.465853428841e+01	3.750000000000e+03	7.370380820517e+02
4.467848062515e+01	2.950000000000e+03	7.370380785550e+02
4.469845032692e+01	4.300000000000e+03	7.370380750879e+02
4.471839618683e+01	2.200000000000e+03	7.370380743949e+02
4.473832035065e+01	3.050000000000e+03	7.370380736610e+02
4.475826692581e+01	4.350000000000e+03	7.370380707249e+02
4.477821326256e+01	3.250000000000e+03	7.370380677792e+02
4.479816007614e+01	4.300000000000e+03	7.370380649295e+02
4.481810665131e+01	3.900000000000e+03	7.370380624775e+02
4.483805322647e+01	3.400000000000e+03	7.370380600255e+02
4.485902094841e+01	3.600000000000e+03	7.370380574469e+02
4.487794685364e+01	4.150000000000e+03	7.370380559759e+02
4.489789390564e+01	4.150000000000e+03	7.370380551417e+02
4.491901230812e+01	2.050000000000e+03	7.370380521976e+02
4.493798804283e+01	5.600000000000e+03	7.370380490034e+02
4.495796060562e+01	5.000000000000e+03	7.370380456761e+02
4.497882103920e+01	4.350000000000e+03	7.370380433047e+02
4.499825954437e+01	5.400000000000e+03	7.370380410135e+02
4.501861906052e+01	3.200000000000e+03	7.370380383745e+02
4.503873634338e+01	4.300000000000e+03	7.370380352915e+02
4.505782270432e+01	3.300000000000e+03	7.370380326642e+02
4.507894325256e+01	6.200000000000e+03	7.370380326642e+02
4.509816551208e+01	3.350000000000e+03	7.370380305737e+02
4.511808919907e+01	4.350000000000e+03	7.370380267853e+02
4.513803529739e+01	4.150000000000e+03	7.370380239082e+02
4.515800690651e+01	6.450000000000e+03	7.370380211181e+02
4.517795467377e+01	4.800000000000e+03	7.370380187741e+02
4.519790363312e+01	4.650000000000e+03	7.370380187741e+02
4.521784782410e+01	5.600000000000e+03	7.370380170452e+02
4.523778867722e+01	5.250000000000e+03	7.370380148838e+02
4.525871348381e+01	4.900000000000e+03	7.370380115096e+02
4.527768516541e+01	5.000000000000e+03	7.370380083950e+02
4.529802560806e+01	4.400000000000e+03	7.370380052184e+02
4.531796193123e+01	5.450000000000e+03	7.370380021306e+02
4.533791327477e+01	6.100000000000e+03	7.370379999703e+02
4.535783386230e+01	5.100000000000e+03	7.370379999703e+02
4.537878370285e+01	5.650000000000e+03	7.370379975602e+02
4.539872241020e+01	5.650000000000e+03	7.370379945698e+02
4.541866898537e+01	5.550000000000e+03	7.370379916241e+02
4.543861579895e+01	4.950000000000e+03	7.370379884421e+02
4.545858573914e+01	5.650000000000e+03	7.370379854896e+02
4.547851514816e+01	6.050000000000e+03	7.370379834726e+02
4.549845671654e+01	5.300000000000e+03	7.370379807029e+02
4.551842832565e+01	6.700000000000e+03	7.370379777699e+02
4.553834891319e+01	5.800000000000e+03	7.370379777699e+02
4.555832648277e+01	5.800000000000e+03	7.370379764114e+02
4.557826590538e+01	5.750000000000e+03	7.370379741537e+02
4.559821724892e+01	5.450000000000e+03	7.370379704532e+02
4.561824774742e+01	5.350000000000e+03	7.370379665290e+02
4.563822317123e+01	2.600000000000e+03	7.370379636119e+02
4.565857815742e+01	4.350000000000e+03	7.370379634662e+02
4.567841720581e+01	5.450000000000e+03	7.370379624398e+02
4.569838595390e+01	3.900000000000e+03	7.370379595041e+02
4.571831345558e+01	5.100000000000e+03	7.370379566482e+02
4.573839402199e+01	6.250000000000e+03	7.370379537325e+02
4.575789380074e+01	6.000000000000e+03	7.370379504068e+02
4.577800273895e+01	6.600000000000e+03	7.370379482611e+02
4.579857945442e+01	6.550000000000e+03	7.370379463908e+02
4.581777715683e+01	5.400000000000e+03	7.370379455545e+02
4.583871984482e+01	4.150000000000e+03	7.370379427244e+02
4.585866689682e+01	4.950000000000e+03	7.370379386879e+02
4.587859082222e+01	6.050000000000e+03	7.370379364724e+02
4.589853739738e+01	6.600000000000e+03	7.370379355432e+02
4.591850757599e+01	5.000000000000e+03	7.370379324422e+02
4.593843126297e+01	5.300000000000e+03	7.370379295314e+02
4.595840048790e+01	5.000000000000e+03	7.370379266996e+02
4.597834658623e+01	5.300000000000e+03	7.370379239907e+02
4.599829316139e+01	3.550000000000e+03	7.370379230449e+02
