#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 16h55m32s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 16h:54min:52s
#Stop Time (s): 02.12.2022 16h:55min:32s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
3.677871060371e+01	5.500000000000e+02	7.370369023727e+02
3.679862928391e+01	5.000000000000e+02	7.370368989268e+02
3.681857562065e+01	5.500000000000e+02	7.370368955392e+02
3.683891415596e+01	3.000000000000e+02	7.370368922523e+02
3.685917091370e+01	7.000000000000e+02	7.370368892777e+02
3.687911438942e+01	3.500000000000e+02	7.370368863701e+02
3.689856100082e+01	5.000000000000e+02	7.370368836889e+02
3.691851425171e+01	4.000000000000e+02	7.370368836889e+02
3.693851232529e+01	2.000000000000e+02	7.370368821703e+02
3.695849204063e+01	3.500000000000e+02	7.370368788654e+02
3.697886800766e+01	5.500000000000e+02	7.370368760851e+02
3.699858856201e+01	7.500000000000e+02	7.370368733282e+02
3.701898932457e+01	4.500000000000e+02	7.370368703318e+02
3.703841114044e+01	7.500000000000e+02	7.370368694527e+02
3.705855298042e+01	4.000000000000e+02	7.370368685525e+02
3.707849931717e+01	6.000000000000e+02	7.370368655513e+02
3.709846925735e+01	5.000000000000e+02	7.370368623771e+02
3.711842083931e+01	5.000000000000e+02	7.370368592458e+02
3.713836240768e+01	5.000000000000e+02	7.370368563606e+02
3.715831089020e+01	5.500000000000e+02	7.370368533814e+02
3.717825245857e+01	4.500000000000e+02	7.370368507997e+02
3.719824481010e+01	4.500000000000e+02	7.370368507997e+02
3.721819186211e+01	5.000000000000e+02	7.370368490946e+02
3.723910784721e+01	4.000000000000e+02	7.370368458493e+02
3.725908112526e+01	5.000000000000e+02	7.370368427265e+02
3.727924132347e+01	5.500000000000e+02	7.370368397085e+02
3.729819035530e+01	5.000000000000e+02	7.370368369944e+02
3.731912946701e+01	5.500000000000e+02	7.370368342711e+02
3.733905267715e+01	3.500000000000e+02	7.370368326040e+02
3.735902738571e+01	2.500000000000e+02	7.370368326040e+02
3.737897133827e+01	4.500000000000e+02	7.370368301337e+02
3.739891505241e+01	5.000000000000e+02	7.370368267176e+02
3.741883945465e+01	3.000000000000e+02	7.370368245815e+02
3.743878555298e+01	6.000000000000e+02	7.370368219251e+02
3.745873236656e+01	7.000000000000e+02	7.370368177905e+02
3.747870326042e+01	5.500000000000e+02	7.370368143371e+02
3.749865102768e+01	3.500000000000e+02	7.370368116201e+02
3.751859569550e+01	6.000000000000e+02	7.370368092958e+02
3.753851962090e+01	3.500000000000e+02	7.370368070748e+02
3.755846571922e+01	6.000000000000e+02	7.370368048849e+02
3.757841205597e+01	4.000000000000e+02	7.370368045564e+02
3.759857940674e+01	5.500000000000e+02	7.370368039611e+02
3.761884093285e+01	3.500000000000e+02	7.370368029715e+02
3.763823294640e+01	3.000000000000e+02	7.370368022642e+02
3.765848612785e+01	3.500000000000e+02	7.370368015327e+02
3.767840671539e+01	4.000000000000e+02	7.370368007239e+02
3.769872474670e+01	6.000000000000e+02	7.370368005619e+02
3.771875309944e+01	7.500000000000e+02	7.370368004035e+02
3.773870110512e+01	3.000000000000e+02	7.370367998230e+02
3.775816583633e+01	4.500000000000e+02	7.370367996875e+02
3.777910923958e+01	5.500000000000e+02	7.370367994733e+02
3.779907894135e+01	3.500000000000e+02	7.370367991383e+02
3.781900191307e+01	2.500000000000e+02	7.370367990922e+02
3.783894872665e+01	3.000000000000e+02	7.370367991294e+02
3.785889625549e+01	4.000000000000e+02	7.370367991294e+02
3.787884211540e+01	4.000000000000e+02	7.370367992402e+02
3.789878964424e+01	2.500000000000e+02	7.370367992833e+02
3.791875815392e+01	2.500000000000e+02	7.370367989943e+02
3.793868160248e+01	6.000000000000e+02	7.370367989374e+02
3.795862841606e+01	2.000000000000e+02	7.370367989564e+02
3.797957229614e+01	3.500000000000e+02	7.370367989564e+02
3.799854469299e+01	2.500000000000e+02	7.370367988590e+02
3.801946663857e+01	3.000000000000e+02	7.370367986890e+02
3.803844690323e+01	5.500000000000e+02	7.370367983159e+02
3.805838465691e+01	5.000000000000e+02	7.370367981000e+02
3.807930660248e+01	2.500000000000e+02	7.370367981691e+02
3.809925293922e+01	4.000000000000e+02	7.370367979885e+02
3.811822462082e+01	6.000000000000e+02	7.370367978359e+02
3.813914632797e+01	4.000000000000e+02	7.370367978118e+02
3.815911006927e+01	4.500000000000e+02	7.370367978072e+02
3.817905902863e+01	5.500000000000e+02	7.370367976648e+02
3.819900584221e+01	2.500000000000e+02	7.370367971895e+02
3.821832919121e+01	4.500000000000e+02	7.370367969688e+02
3.823827767372e+01	5.500000000000e+02	7.370367969163e+02
3.825819420815e+01	6.500000000000e+02	7.370367970771e+02
3.827916121483e+01	2.000000000000e+02	7.370367970814e+02
3.829839420319e+01	3.500000000000e+02	7.370367969481e+02
3.831900382042e+01	3.500000000000e+02	7.370367969345e+02
3.833909559250e+01	3.500000000000e+02	7.370367969579e+02
3.835836958885e+01	4.500000000000e+02	7.370367970212e+02
3.837831640244e+01	5.000000000000e+01	7.370367968555e+02
3.839826345444e+01	4.000000000000e+02	7.370367965907e+02
3.841821408272e+01	4.000000000000e+02	7.370367964176e+02
3.843815588951e+01	3.000000000000e+02	7.370367962695e+02
3.845912384987e+01	5.500000000000e+02	7.370367961962e+02
3.847838020325e+01	2.500000000000e+02	7.370367960790e+02
3.849834871292e+01	5.000000000000e+02	7.370367959757e+02
3.851829695702e+01	4.500000000000e+02	7.370367959757e+02
3.853821969032e+01	2.000000000000e+02	7.370367959151e+02
3.855916333199e+01	3.000000000000e+02	7.370367958026e+02
3.857910990715e+01	5.500000000000e+02	7.370367956595e+02
3.859918808937e+01	2.500000000000e+02	7.370367956392e+02
3.861915373802e+01	3.500000000000e+02	7.370367957070e+02
3.863910555840e+01	4.500000000000e+02	7.370367957070e+02
3.865903687477e+01	5.500000000000e+02	7.370367958508e+02
3.867897486687e+01	5.000000000000e+02	7.370367959670e+02
3.869892072678e+01	2.500000000000e+02	7.370367956567e+02
3.871889162064e+01	3.500000000000e+02	7.370367954900e+02
3.873881387711e+01	4.000000000000e+02	7.370367954533e+02
3.875876045227e+01	1.000000000000e+02	7.370367952934e+02
3.877870702744e+01	2.500000000000e+02	7.370367951815e+02
3.879865431786e+01	3.000000000000e+02	7.370367951586e+02
3.881860065460e+01	3.500000000000e+02	7.370367951563e+02
3.883857512474e+01	5.000000000000e+02	7.370367951365e+02
3.885851979256e+01	5.500000000000e+02	7.370367950800e+02
3.887844920158e+01	5.000000000000e+02	7.370367947184e+02
3.889841151237e+01	4.000000000000e+02	7.370367944785e+02
3.891889929771e+01	3.000000000000e+02	7.370367947699e+02
3.893887543678e+01	4.000000000000e+02	7.370367948550e+02
3.895881748199e+01	4.000000000000e+02	7.370367947730e+02
3.897876214981e+01	2.000000000000e+02	7.370367942313e+02
3.899872207642e+01	2.500000000000e+02	7.370367941372e+02
3.901966547966e+01	3.500000000000e+02	7.370367945059e+02
3.903901147842e+01	3.000000000000e+02	7.370367942628e+02
3.905913352966e+01	4.000000000000e+02	7.370367941199e+02
3.907848072052e+01	3.000000000000e+02	7.370367941136e+02
3.909857392311e+01	2.000000000000e+02	7.370367941813e+02
3.911882972717e+01	5.500000000000e+02	7.370367942374e+02
3.913855242729e+01	5.500000000000e+02	7.370367942374e+02
3.915868926048e+01	6.000000000000e+02	7.370367943752e+02
3.917866539955e+01	4.500000000000e+02	7.370367944627e+02
3.919870305061e+01	2.500000000000e+02	7.370367942281e+02
3.921872234344e+01	4.000000000000e+02	7.370367940828e+02
3.923865866661e+01	5.000000000000e+02	7.370367939975e+02
3.925862050056e+01	5.500000000000e+02	7.370367940083e+02
3.927856254578e+01	3.500000000000e+02	7.370367940243e+02
3.929952144623e+01	3.000000000000e+02	7.370367940412e+02
3.931845617294e+01	4.500000000000e+02	7.370367940412e+02
3.933840703964e+01	2.000000000000e+02	7.370367939575e+02
3.935835146904e+01	3.500000000000e+02	7.370367937722e+02
3.937827229500e+01	3.500000000000e+02	7.370367935954e+02
3.939922499657e+01	7.500000000000e+02	7.370367934589e+02
3.941916322708e+01	4.500000000000e+02	7.370367932470e+02
3.943822932243e+01	5.000000000000e+02	7.370367931508e+02
3.945815134048e+01	5.000000000000e+02	7.370367931457e+02
3.947911715508e+01	3.000000000000e+02	7.370367930372e+02
