#Saved Data from the class wavemeter_logger_logic on 09.11.2022 at 10h13m06s.
#
#Parameters:
#===========
#
#Start Time (s): 09.11.2022 10h:10min:09s
#Stop Time (s): 09.11.2022 10h:13min:06s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
1.911679506302e+00	6.500000000000e+02	7.369795711998e+02
1.932155609131e+00	1.000000000000e+03	7.369795578850e+02
1.952413082123e+00	1.400000000000e+03	7.369795459955e+02
1.972247838974e+00	1.050000000000e+03	7.369795366804e+02
1.991695642471e+00	1.150000000000e+03	7.369795296728e+02
2.011667490005e+00	5.000000000000e+02	7.369795223050e+02
2.031613349915e+00	5.500000000000e+02	7.369795155886e+02
2.051849603653e+00	1.450000000000e+03	7.369795155886e+02
2.071798086166e+00	6.500000000000e+02	7.369795118536e+02
2.091793060303e+00	3.500000000000e+02	7.369795043658e+02
2.111742019653e+00	1.200000000000e+03	7.369794966061e+02
2.131703615189e+00	1.250000000000e+03	7.369794889884e+02
2.152132987976e+00	9.500000000000e+02	7.369794814642e+02
2.172079086304e+00	1.050000000000e+03	7.369794735803e+02
2.192026376724e+00	1.400000000000e+03	7.369794660155e+02
2.212606906891e+00	1.150000000000e+03	7.369794590064e+02
2.232551097870e+00	1.700000000000e+03	7.369794506314e+02
2.251966476440e+00	6.000000000000e+02	7.369794420629e+02
2.272015094757e+00	1.300000000000e+03	7.369794346275e+02
2.291938781738e+00	1.050000000000e+03	7.369794268260e+02
2.312326669693e+00	1.850000000000e+03	7.369794187427e+02
2.331756591797e+00	4.500000000000e+02	7.369794114641e+02
2.351702690125e+00	6.500000000000e+02	7.369794053427e+02
2.371626377106e+00	1.100000000000e+03	7.369793999561e+02
2.392926692963e+00	5.000000000000e+02	7.369793908021e+02
2.412502288818e+00	1.550000000000e+03	7.369793771689e+02
2.432265281677e+00	2.400000000000e+03	7.369793665049e+02
2.451995372772e+00	2.850000000000e+03	7.369793592478e+02
2.472079038620e+00	2.950000000000e+03	7.369793592478e+02
2.492146253586e+00	1.350000000000e+03	7.369793538919e+02
2.511717796326e+00	1.900000000000e+03	7.369793446731e+02
2.531685352325e+00	1.100000000000e+03	7.369793335602e+02
2.551548480988e+00	2.000000000000e+03	7.369793279106e+02
2.571516513824e+00	1.300000000000e+03	7.369793221575e+02
2.592138528824e+00	1.050000000000e+03	7.369793147947e+02
2.612839221954e+00	9.000000000000e+02	7.369793075360e+02
2.632336854935e+00	1.550000000000e+03	7.369793008096e+02
2.652222633362e+00	1.100000000000e+03	7.369792934048e+02
2.672176599503e+00	1.650000000000e+03	7.369792858700e+02
2.692214012146e+00	1.500000000000e+03	7.369792781870e+02
2.714293241501e+00	2.350000000000e+03	7.369792704826e+02
2.732217550278e+00	4.500000000000e+02	7.369792639571e+02
2.751938819885e+00	8.000000000000e+02	7.369792560432e+02
2.771759033203e+00	9.500000000000e+02	7.369792486815e+02
2.792166233063e+00	1.400000000000e+03	7.369792411413e+02
2.811681270599e+00	1.450000000000e+03	7.369792337345e+02
2.832171678543e+00	1.500000000000e+03	7.369792260482e+02
2.852231502533e+00	1.650000000000e+03	7.369792186156e+02
2.872169733047e+00	9.500000000000e+02	7.369792114959e+02
2.892204046249e+00	1.200000000000e+03	7.369792037065e+02
2.911596059799e+00	2.800000000000e+03	7.369791958898e+02
2.931643009186e+00	1.700000000000e+03	7.369791887144e+02
2.952160596848e+00	1.450000000000e+03	7.369791808919e+02
2.972107648849e+00	5.500000000000e+02	7.369791729027e+02
2.992184162140e+00	5.000000000000e+02	7.369791646841e+02
3.011679172516e+00	1.750000000000e+03	7.369791570754e+02
3.032114982605e+00	1.450000000000e+03	7.369791494149e+02
3.052252054214e+00	1.400000000000e+03	7.369791417543e+02
3.072169303894e+00	1.500000000000e+03	7.369791370652e+02
3.092185735703e+00	1.550000000000e+03	7.369791370652e+02
3.111704587936e+00	3.500000000000e+02	7.369791311051e+02
3.132218599319e+00	5.000000000000e+02	7.369791237118e+02
3.152455568314e+00	3.000000000000e+02	7.369791151548e+02
3.172218561172e+00	8.500000000000e+02	7.369791073471e+02
3.192145347595e+00	9.000000000000e+02	7.369790997737e+02
3.212402582169e+00	5.000000000000e+02	7.369790925938e+02
3.231723070145e+00	8.000000000000e+02	7.369790852899e+02
3.252705335617e+00	1.400000000000e+03	7.369790770853e+02
3.272220611572e+00	4.000000000000e+02	7.369790692313e+02
3.292195081711e+00	7.000000000000e+02	7.369790614949e+02
3.312228679657e+00	1.350000000000e+03	7.369790541990e+02
3.332223176956e+00	1.100000000000e+03	7.369790488340e+02
3.352183580399e+00	4.500000000000e+02	7.369790434781e+02
3.371876001358e+00	2.500000000000e+02	7.369790426789e+02
3.392170429230e+00	4.500000000000e+02	7.369790376791e+02
3.411622285843e+00	3.500000000000e+02	7.369790230967e+02
3.432755947113e+00	3.500000000000e+02	7.369790104199e+02
3.452220439911e+00	5.000000000000e+02	7.369789998968e+02
3.472105503082e+00	7.000000000000e+02	7.369789905987e+02
3.492197275162e+00	8.500000000000e+02	7.369789831953e+02
3.512746334076e+00	6.000000000000e+02	7.369789759720e+02
3.532218694687e+00	4.500000000000e+02	7.369789688116e+02
3.552221059799e+00	6.000000000000e+02	7.369789602645e+02
3.572338342667e+00	8.500000000000e+02	7.369789523163e+02
3.592102527618e+00	1.000000000000e+03	7.369789461401e+02
3.611596107483e+00	5.500000000000e+02	7.369789427841e+02
3.632272481918e+00	8.500000000000e+02	7.369789312899e+02
3.651696205139e+00	7.000000000000e+02	7.369789209104e+02
3.672170162201e+00	3.500000000000e+02	7.369789138230e+02
3.693540811539e+00	3.500000000000e+02	7.369789088416e+02
3.712462663651e+00	9.500000000000e+02	7.369789088416e+02
3.732262611389e+00	6.000000000000e+02	7.369789088416e+02
3.752184152603e+00	5.000000000000e+02	7.369788938189e+02
3.772148132324e+00	1.150000000000e+03	7.369788755815e+02
3.791831016541e+00	1.000000000000e+03	7.369788669599e+02
3.811575174332e+00	3.500000000000e+02	7.369788621734e+02
3.832054615021e+00	3.000000000000e+02	7.369788621734e+02
3.852760314941e+00	3.500000000000e+02	7.369788525383e+02
3.872749328613e+00	2.000000000000e+02	7.369788453493e+02
3.892175912857e+00	1.500000000000e+02	7.369788397414e+02
3.911370515823e+00	2.500000000000e+02	7.369788370795e+02
3.932222127914e+00	2.000000000000e+02	7.369788339577e+02
3.952252626419e+00	4.500000000000e+02	7.369788178157e+02
3.972198963165e+00	5.000000000000e+02	7.369788070847e+02
3.991829395294e+00	4.000000000000e+02	7.369787990306e+02
4.012218236923e+00	4.500000000000e+02	7.369787909779e+02
4.032110691071e+00	2.000000000000e+02	7.369787836249e+02
4.053104639053e+00	4.500000000000e+02	7.369787761901e+02
4.072247028351e+00	1.000000000000e+02	7.369787681707e+02
4.092231988907e+00	2.000000000000e+02	7.369787607183e+02
4.114555120468e+00	2.500000000000e+02	7.369787531656e+02
4.132230997086e+00	2.000000000000e+02	7.369787453307e+02
4.152168273926e+00	3.000000000000e+02	7.369787369474e+02
4.172054290771e+00	2.500000000000e+02	7.369787292536e+02
4.192226886749e+00	3.500000000000e+02	7.369787206322e+02
4.212612152100e+00	1.000000000000e+02	7.369787123489e+02
4.232554197311e+00	1.000000000000e+02	7.369787049528e+02
4.252109766006e+00	2.000000000000e+02	7.369786967857e+02
4.271862745285e+00	1.500000000000e+02	7.369786884650e+02
4.292209148407e+00	2.500000000000e+02	7.369786808944e+02
4.312307357788e+00	1.500000000000e+02	7.369786726963e+02
4.332251071930e+00	1.000000000000e+02	7.369786641254e+02
4.352238655090e+00	3.000000000000e+02	7.369786560023e+02
4.372111082077e+00	2.000000000000e+02	7.369786489299e+02
4.393058538437e+00	3.000000000000e+02	7.369786419887e+02
4.412647724152e+00	2.500000000000e+02	7.369786340811e+02
4.432120323181e+00	2.000000000000e+02	7.369786258418e+02
4.452095270157e+00	1.000000000000e+02	7.369786166918e+02
4.472188472748e+00	3.500000000000e+02	7.369786083333e+02
4.492584228516e+00	1.500000000000e+02	7.369786000690e+02
4.512569904327e+00	1.000000000000e+02	7.369785921689e+02
4.531968593597e+00	1.500000000000e+02	7.369785905896e+02
4.552224159241e+00	2.000000000000e+02	7.369785878941e+02
4.572250366211e+00	3.500000000000e+02	7.369785801921e+02
4.591398954391e+00	3.000000000000e+02	7.369785717963e+02
4.612645626068e+00	1.000000000000e+02	7.369785624423e+02
4.632221460342e+00	3.500000000000e+02	7.369785543468e+02
4.652101039886e+00	3.500000000000e+02	7.369785408367e+02
4.672139644623e+00	4.000000000000e+02	7.369785285094e+02
4.692738533020e+00	2.500000000000e+02	7.369785285094e+02
4.711681842804e+00	1.500000000000e+02	7.369785248173e+02
4.732158899307e+00	2.500000000000e+02	7.369785154250e+02
4.752226352692e+00	1.500000000000e+02	7.369785078602e+02
4.773330688477e+00	3.500000000000e+02	7.369784991684e+02
4.792130708694e+00	1.500000000000e+02	7.369784906939e+02
4.812083482742e+00	2.500000000000e+02	7.369784826255e+02
4.831532239914e+00	2.500000000000e+02	7.369784751743e+02
4.852950811386e+00	2.500000000000e+02	7.369784676323e+02
4.872434616089e+00	1.500000000000e+02	7.369784599432e+02
4.891400575638e+00	4.000000000000e+02	7.369784521328e+02
4.912646293640e+00	3.000000000000e+02	7.369784446184e+02
4.932179212570e+00	4.500000000000e+02	7.369784366789e+02
4.952138662338e+00	1.000000000000e+02	7.369784275634e+02
4.972227811813e+00	2.000000000000e+02	7.369784201646e+02
4.992095708847e+00	2.000000000000e+02	7.369784139135e+02
5.011721611023e+00	3.000000000000e+02	7.369784084176e+02
5.032079696655e+00	1.500000000000e+02	7.369783991058e+02
5.052169799805e+00	2.500000000000e+02	7.369783847238e+02
5.071696281433e+00	1.000000000000e+02	7.369783802772e+02
5.091637849808e+00	1.000000000000e+02	7.369783777274e+02
5.111679077148e+00	1.000000000000e+02	7.369783704083e+02
5.131523370743e+00	2.000000000000e+02	7.369783618208e+02
5.152083158493e+00	1.000000000000e+02	7.369783527747e+02
5.172170162201e+00	4.000000000000e+02	7.369783453939e+02
5.191810369492e+00	4.000000000000e+02	7.369783377912e+02
5.211888551712e+00	2.000000000000e+02	7.369783302722e+02
5.232208728790e+00	2.000000000000e+02	7.369783272612e+02
5.252225637436e+00	1.500000000000e+02	7.369783267591e+02
5.271905422211e+00	2.500000000000e+02	7.369783281735e+02
5.292840957642e+00	3.000000000000e+02	7.369783320129e+02
5.312275648117e+00	2.500000000000e+02	7.369783352056e+02
5.332263708115e+00	5.000000000000e+02	7.369783376350e+02
5.352222681046e+00	3.500000000000e+02	7.369783400609e+02
5.372156620026e+00	4.000000000000e+02	7.369783418311e+02
5.392475843430e+00	3.500000000000e+02	7.369783418311e+02
5.411781072617e+00	3.000000000000e+02	7.369783418311e+02
5.432245731354e+00	0.000000000000e+00	7.369783418311e+02
5.452256679535e+00	1.500000000000e+02	7.369783418311e+02
5.472109556198e+00	3.000000000000e+02	7.369783418311e+02
5.492244720459e+00	4.000000000000e+02	7.369783418311e+02
5.512768030167e+00	2.500000000000e+02	7.369783418311e+02
5.533704757690e+00	1.000000000000e+02	7.369783418311e+02
5.552249670029e+00	1.000000000000e+02	7.369783418311e+02
5.572226762772e+00	1.500000000000e+02	7.369783418311e+02
5.592190027237e+00	2.500000000000e+02	7.369783418311e+02
5.612637519836e+00	3.500000000000e+02	7.369783418311e+02
5.631552934647e+00	3.000000000000e+02	7.369783418311e+02
5.652231693268e+00	3.500000000000e+02	7.369783418311e+02
5.671444177628e+00	3.500000000000e+02	7.369783418311e+02
5.692178487778e+00	2.500000000000e+02	7.369783418311e+02
5.711903333664e+00	2.500000000000e+02	7.369783532364e+02
5.731770753860e+00	3.000000000000e+02	7.369783856149e+02
5.752237558365e+00	4.000000000000e+02	7.369783888702e+02
5.772247552872e+00	1.500000000000e+02	7.369783888702e+02
5.792190074921e+00	5.000000000000e+02	7.369783888702e+02
5.812654256821e+00	2.000000000000e+02	7.369783888702e+02
5.831725835800e+00	3.500000000000e+02	7.369783888702e+02
5.852183818817e+00	1.500000000000e+02	7.369783888702e+02
5.872110128403e+00	2.500000000000e+02	7.369784289545e+02
5.892199039459e+00	1.000000000000e+02	7.369784748984e+02
5.911589145660e+00	4.000000000000e+02	7.369785157719e+02
5.933071613312e+00	3.500000000000e+02	7.369785328048e+02
5.952705621719e+00	2.500000000000e+02	7.369785394993e+02
5.972202301025e+00	4.000000000000e+02	7.369785448165e+02
5.992581844330e+00	1.500000000000e+02	7.369785503744e+02
6.012863874435e+00	2.500000000000e+02	7.369785631338e+02
6.031894207001e+00	2.000000000000e+02	7.369785746340e+02
6.052190542221e+00	1.000000000000e+02	7.369785824160e+02
6.072217226028e+00	2.000000000000e+02	7.369785895128e+02
6.092224836349e+00	4.500000000000e+02	7.369785944681e+02
6.111681222916e+00	1.500000000000e+02	7.369785944681e+02
6.132261514664e+00	3.500000000000e+02	7.369785996553e+02
6.152887344360e+00	2.500000000000e+02	7.369786069046e+02
6.171936035156e+00	2.500000000000e+02	7.369786149154e+02
6.192116022110e+00	2.000000000000e+02	7.369786223011e+02
6.212249517441e+00	4.500000000000e+02	7.369786293669e+02
6.232219457626e+00	4.000000000000e+02	7.369786373743e+02
6.252136468887e+00	2.500000000000e+02	7.369786449868e+02
6.271802425385e+00	5.000000000000e+01	7.369786523729e+02
6.292222499847e+00	2.500000000000e+02	7.369786602608e+02
6.312106132507e+00	5.000000000000e+02	7.369786677443e+02
6.332227468491e+00	3.000000000000e+02	7.369786751254e+02
6.352193593979e+00	7.000000000000e+02	7.369786820627e+02
6.372207164764e+00	4.000000000000e+02	7.369786891989e+02
6.392102956772e+00	3.000000000000e+02	7.369786964495e+02
6.411780357361e+00	2.500000000000e+02	7.369787038607e+02
6.432179450989e+00	4.500000000000e+02	7.369787109209e+02
6.451703071594e+00	3.000000000000e+02	7.369787173652e+02
6.472260951996e+00	5.500000000000e+02	7.369787244168e+02
6.492121696472e+00	3.500000000000e+02	7.369787315546e+02
6.513098001480e+00	3.500000000000e+02	7.369787395229e+02
6.532224655151e+00	3.500000000000e+02	7.369787395229e+02
6.552164316177e+00	6.000000000000e+02	7.369787429119e+02
6.572166681290e+00	7.000000000000e+02	7.369787502808e+02
6.591816425323e+00	5.000000000000e+02	7.369787636450e+02
6.612641572952e+00	3.000000000000e+02	7.369787760309e+02
6.632138967514e+00	5.500000000000e+02	7.369787819197e+02
6.652224540710e+00	3.500000000000e+02	7.369787890295e+02
6.672101259232e+00	4.500000000000e+02	7.369787952676e+02
6.692280769348e+00	3.500000000000e+02	7.369787952676e+02
6.711947679520e+00	3.000000000000e+02	7.369787996998e+02
6.732220649719e+00	1.500000000000e+02	7.369788073834e+02
6.752251386642e+00	4.500000000000e+02	7.369788173105e+02
6.772184371948e+00	6.500000000000e+02	7.369788271892e+02
6.792186498642e+00	2.000000000000e+02	7.369788351650e+02
6.811675071716e+00	6.500000000000e+02	7.369788424345e+02
6.832149982452e+00	2.500000000000e+02	7.369788497905e+02
6.852103948593e+00	1.500000000000e+02	7.369788569095e+02
6.872211217880e+00	3.000000000000e+02	7.369788641302e+02
6.892251729965e+00	2.000000000000e+02	7.369788716454e+02
6.911683082581e+00	2.500000000000e+02	7.369788787405e+02
6.931824445724e+00	2.500000000000e+02	7.369788858963e+02
6.952162742615e+00	9.500000000000e+02	7.369788925050e+02
6.972202301025e+00	1.200000000000e+03	7.369788955052e+02
6.991593360901e+00	6.500000000000e+02	7.369788955052e+02
7.011665582657e+00	7.000000000000e+02	7.369789026952e+02
7.032747030258e+00	1.050000000000e+03	7.369789104910e+02
7.051627874374e+00	9.500000000000e+02	7.369789173316e+02
7.072243213654e+00	9.000000000000e+02	7.369789253556e+02
7.092224597931e+00	7.500000000000e+02	7.369789358611e+02
7.112155199051e+00	2.500000000000e+02	7.369789502251e+02
7.132350206375e+00	3.500000000000e+02	7.369789531015e+02
7.152829408646e+00	7.500000000000e+02	7.369789546369e+02
7.172169923782e+00	5.000000000000e+02	7.369789621450e+02
7.191901683807e+00	6.000000000000e+02	7.369789700154e+02
7.211682796478e+00	3.500000000000e+02	7.369789776746e+02
7.232851743698e+00	8.500000000000e+02	7.369789842973e+02
7.252930879593e+00	3.000000000000e+02	7.369789913128e+02
7.271567583084e+00	5.500000000000e+02	7.369789986510e+02
7.292141437531e+00	6.500000000000e+02	7.369790061470e+02
7.312613725662e+00	9.000000000000e+02	7.369790136651e+02
7.331887006760e+00	7.000000000000e+02	7.369790208071e+02
7.353037834167e+00	7.000000000000e+02	7.369790287524e+02
7.373950719833e+00	5.500000000000e+02	7.369790366551e+02
7.392193078995e+00	3.000000000000e+02	7.369790435827e+02
7.413934469223e+00	3.000000000000e+02	7.369790509112e+02
7.432160615921e+00	2.500000000000e+02	7.369790572505e+02
7.452231407166e+00	1.000000000000e+02	7.369790648316e+02
7.472380638123e+00	7.000000000000e+02	7.369790723193e+02
7.492189407349e+00	1.050000000000e+03	7.369790796248e+02
7.511677265167e+00	1.150000000000e+03	7.369790867403e+02
7.531998157501e+00	1.100000000000e+03	7.369790935126e+02
7.552252054214e+00	3.000000000000e+02	7.369791002273e+02
7.571828126907e+00	1.300000000000e+03	7.369791072931e+02
7.592049121857e+00	9.000000000000e+02	7.369791143379e+02
7.612758159637e+00	6.500000000000e+02	7.369791214129e+02
7.633083820343e+00	4.500000000000e+02	7.369791284451e+02
7.652551412582e+00	8.500000000000e+02	7.369791356804e+02
7.672142982483e+00	1.150000000000e+03	7.369791435014e+02
7.692167043686e+00	9.500000000000e+02	7.369791507236e+02
7.711678981781e+00	9.500000000000e+02	7.369791538569e+02
7.732274055481e+00	9.000000000000e+02	7.369791538569e+02
7.752147436142e+00	2.400000000000e+03	7.369791610278e+02
7.772213697433e+00	1.100000000000e+03	7.369791651027e+02
7.792178153992e+00	1.300000000000e+03	7.369791651027e+02
7.811570405960e+00	5.500000000000e+02	7.369791779423e+02
7.832148790359e+00	7.500000000000e+02	7.369791908197e+02
7.852181434631e+00	1.100000000000e+03	7.369791981522e+02
7.872234344482e+00	1.000000000000e+03	7.369792046336e+02
7.892235040665e+00	1.150000000000e+03	7.369792112092e+02
7.912651062012e+00	1.200000000000e+03	7.369792185542e+02
7.932015180588e+00	1.450000000000e+03	7.369792278685e+02
7.952228546143e+00	9.500000000000e+02	7.369792386742e+02
7.972158670425e+00	7.000000000000e+02	7.369792478926e+02
7.991427659988e+00	4.500000000000e+02	7.369792557126e+02
8.011960744858e+00	6.000000000000e+02	7.369792557126e+02
8.032243967056e+00	2.000000000000e+02	7.369792596530e+02
8.052028417587e+00	5.000000000000e+02	7.369792669002e+02
8.072136640549e+00	5.500000000000e+02	7.369792743389e+02
8.092230558395e+00	6.000000000000e+02	7.369792846951e+02
8.111674547195e+00	6.500000000000e+02	7.369792992113e+02
8.132114171982e+00	1.450000000000e+03	7.369793021907e+02
8.152144432068e+00	8.000000000000e+02	7.369793049796e+02
8.172219514847e+00	9.000000000000e+02	7.369793123646e+02
8.192248344421e+00	1.500000000000e+03	7.369793199826e+02
8.212929248810e+00	8.500000000000e+02	7.369793277462e+02
8.232153654099e+00	9.000000000000e+02	7.369793346402e+02
8.252001523972e+00	6.500000000000e+02	7.369793426371e+02
8.272204875946e+00	6.500000000000e+02	7.369793507345e+02
8.292229413986e+00	1.100000000000e+03	7.369793581392e+02
8.312146186829e+00	8.000000000000e+02	7.369793663567e+02
8.332150936127e+00	9.000000000000e+02	7.369793745495e+02
8.352221488953e+00	4.500000000000e+02	7.369793820672e+02
8.372191190720e+00	5.500000000000e+02	7.369793897214e+02
8.392202377319e+00	8.500000000000e+02	7.369793972702e+02
8.411776542664e+00	1.650000000000e+03	7.369794037161e+02
8.432219266891e+00	1.050000000000e+03	7.369794109364e+02
8.451433181763e+00	1.100000000000e+03	7.369794181036e+02
8.472162246704e+00	1.050000000000e+03	7.369794257156e+02
8.492213249207e+00	1.350000000000e+03	7.369794330962e+02
8.513023614883e+00	9.500000000000e+02	7.369794407844e+02
8.532151699066e+00	1.000000000000e+03	7.369794486614e+02
8.552171468735e+00	6.500000000000e+02	7.369794564025e+02
8.572181224823e+00	4.000000000000e+02	7.369794631852e+02
8.592103004456e+00	5.000000000000e+02	7.369794710087e+02
8.612611532211e+00	6.000000000000e+02	7.369794791588e+02
8.632861137390e+00	7.000000000000e+02	7.369794861497e+02
8.651970863342e+00	5.000000000000e+02	7.369794934152e+02
8.672231197357e+00	6.000000000000e+02	7.369795013409e+02
8.692225456238e+00	6.500000000000e+02	7.369795085201e+02
8.711675167084e+00	1.200000000000e+03	7.369795153325e+02
8.732211351395e+00	3.500000000000e+02	7.369795219046e+02
8.752212762833e+00	6.500000000000e+02	7.369795219046e+02
8.772229909897e+00	3.250000000000e+03	7.369795260076e+02
8.792129993439e+00	1.950000000000e+03	7.369795341771e+02
8.812121629715e+00	8.000000000000e+02	7.369795414547e+02
8.832228899002e+00	8.000000000000e+02	7.369795499685e+02
8.851499557495e+00	7.000000000000e+02	7.369795595945e+02
8.872725486755e+00	5.500000000000e+02	7.369795681840e+02
8.892227649689e+00	2.500000000000e+03	7.369795707669e+02
8.911680459976e+00	1.200000000000e+03	7.369795784648e+02
8.932222127914e+00	1.450000000000e+03	7.369795862790e+02
8.952146053314e+00	1.350000000000e+03	7.369795935710e+02
8.972169876099e+00	7.000000000000e+02	7.369796001123e+02
8.992195129395e+00	3.000000000000e+02	7.369796085021e+02
9.011855363846e+00	1.000000000000e+03	7.369796196637e+02
9.032994270325e+00	1.100000000000e+03	7.369796268948e+02
9.052230119705e+00	3.400000000000e+03	7.369796303450e+02
9.072190523148e+00	1.050000000000e+03	7.369796424265e+02
9.091564178467e+00	1.200000000000e+03	7.369796511237e+02
9.111572265625e+00	7.000000000000e+02	7.369796521231e+02
9.134247779846e+00	9.000000000000e+02	7.369796661298e+02
9.151971817017e+00	1.100000000000e+03	7.369796752286e+02
9.172121286392e+00	9.500000000000e+02	7.369796764615e+02
9.192231655121e+00	1.650000000000e+03	7.369796819364e+02
9.212314367294e+00	1.800000000000e+03	7.369796880637e+02
9.232216358185e+00	8.500000000000e+02	7.369796996920e+02
9.252231359482e+00	8.000000000000e+02	7.369797058651e+02
9.271891117096e+00	8.500000000000e+02	7.369797119670e+02
9.291487216949e+00	1.500000000000e+03	7.369797187618e+02
9.311705827713e+00	1.050000000000e+03	7.369797260914e+02
9.332103729248e+00	4.500000000000e+02	7.369797338881e+02
9.352234840393e+00	1.450000000000e+03	7.369797413834e+02
9.372223615646e+00	1.550000000000e+03	7.369797487804e+02
9.392183542252e+00	7.500000000000e+02	7.369797561167e+02
9.412817716599e+00	1.700000000000e+03	7.369797638361e+02
9.432767152786e+00	1.400000000000e+03	7.369797712086e+02
9.452068567276e+00	1.400000000000e+03	7.369797781503e+02
9.472116708755e+00	7.000000000000e+02	7.369797859348e+02
9.492174148560e+00	1.250000000000e+03	7.369797938447e+02
9.511677742004e+00	2.500000000000e+02	7.369798014694e+02
9.532095432281e+00	1.400000000000e+03	7.369798095922e+02
9.552254676819e+00	2.400000000000e+03	7.369798175335e+02
9.572262525558e+00	1.200000000000e+03	7.369798250750e+02
9.591702222824e+00	1.900000000000e+03	7.369798323507e+02
9.612590551376e+00	7.500000000000e+02	7.369798400016e+02
9.632909297943e+00	7.000000000000e+02	7.369798469456e+02
9.652090787888e+00	1.150000000000e+03	7.369798541060e+02
9.672260522842e+00	1.800000000000e+03	7.369798618552e+02
9.692221403122e+00	1.100000000000e+03	7.369798688894e+02
9.711956977844e+00	5.500000000000e+02	7.369798762661e+02
9.732340812683e+00	1.000000000000e+02	7.369798842858e+02
9.752227067947e+00	7.500000000000e+02	7.369798916297e+02
9.772228240967e+00	1.800000000000e+03	7.369798987529e+02
9.793122291565e+00	1.500000000000e+03	7.369799058488e+02
9.812614917755e+00	1.250000000000e+03	7.369799131998e+02
9.831919193268e+00	1.700000000000e+03	7.369799208601e+02
9.852233648300e+00	1.250000000000e+03	7.369799294098e+02
9.871838331223e+00	1.050000000000e+03	7.369799367652e+02
9.892230987549e+00	6.500000000000e+02	7.369799419655e+02
9.911677360535e+00	5.000000000000e+02	7.369799419655e+02
9.932350397110e+00	5.500000000000e+02	7.369799511176e+02
9.952238082886e+00	1.100000000000e+03	7.369799626547e+02
9.972155332565e+00	9.500000000000e+02	7.369799696357e+02
9.992326974869e+00	1.600000000000e+03	7.369799757547e+02
1.001176309586e+01	1.000000000000e+03	7.369799856933e+02
1.003225564957e+01	2.500000000000e+02	7.369799928844e+02
1.005209088326e+01	1.350000000000e+03	7.369799988179e+02
1.007180500031e+01	2.500000000000e+02	7.369800059388e+02
1.009223175049e+01	5.500000000000e+02	7.369800136715e+02
1.011162018776e+01	1.050000000000e+03	7.369800213230e+02
1.013219642639e+01	9.500000000000e+02	7.369800228979e+02
1.015216541290e+01	1.100000000000e+03	7.369800268954e+02
1.017278814316e+01	8.500000000000e+02	7.369800329531e+02
1.019212436676e+01	1.200000000000e+03	7.369800454753e+02
1.021161627769e+01	1.350000000000e+03	7.369800575626e+02
1.023225522041e+01	9.500000000000e+02	7.369800575626e+02
1.025308346748e+01	8.500000000000e+02	7.369800628033e+02
1.027231001854e+01	8.500000000000e+02	7.369800696503e+02
1.029226160049e+01	3.500000000000e+02	7.369800778754e+02
1.031159687042e+01	6.500000000000e+02	7.369800858554e+02
1.033136606216e+01	1.000000000000e+03	7.369800940022e+02
1.035225272179e+01	4.500000000000e+02	7.369801022568e+02
1.037218260765e+01	8.000000000000e+02	7.369801103667e+02
1.039313077927e+01	7.500000000000e+02	7.369801190997e+02
1.041174101830e+01	4.500000000000e+02	7.369801269186e+02
1.043223166466e+01	5.000000000000e+02	7.369801351967e+02
1.045235276222e+01	7.500000000000e+02	7.369801430711e+02
1.047222018242e+01	8.500000000000e+02	7.369801507962e+02
1.049223279953e+01	3.500000000000e+02	7.369801586394e+02
1.051166844368e+01	1.000000000000e+02	7.369801663451e+02
1.053223299980e+01	5.500000000000e+02	7.369801743825e+02
1.055222892761e+01	8.000000000000e+02	7.369801823618e+02
1.057219195366e+01	3.500000000000e+02	7.369801906175e+02
1.059197735786e+01	3.500000000000e+02	7.369801978415e+02
1.061264848709e+01	1.050000000000e+03	7.369802055714e+02
1.063206291199e+01	6.000000000000e+02	7.369802137246e+02
1.065218138695e+01	4.500000000000e+02	7.369802208856e+02
1.067193770409e+01	8.500000000000e+02	7.369802274508e+02
1.069223213196e+01	6.500000000000e+02	7.369802327150e+02
1.071302032471e+01	4.500000000000e+02	7.369802381072e+02
1.073223066330e+01	6.500000000000e+02	7.369802473713e+02
1.075223278999e+01	9.500000000000e+02	7.369802557689e+02
1.077219295502e+01	4.500000000000e+02	7.369802625021e+02
1.079218220711e+01	4.500000000000e+02	7.369802695249e+02
1.081167721748e+01	1.000000000000e+03	7.369802767851e+02
1.083214282990e+01	6.500000000000e+02	7.369802855505e+02
1.085224127769e+01	4.500000000000e+02	7.369802946971e+02
1.087223553658e+01	9.500000000000e+02	7.369803025158e+02
1.089223408699e+01	8.000000000000e+02	7.369803091428e+02
1.091272449493e+01	8.500000000000e+02	7.369803193009e+02
1.093220639229e+01	4.000000000000e+02	7.369803260125e+02
1.095223045349e+01	6.000000000000e+02	7.369803312142e+02
1.097271108627e+01	6.000000000000e+02	7.369803327202e+02
1.099218153954e+01	5.000000000000e+02	7.369803361716e+02
1.101167774200e+01	4.000000000000e+02	7.369803510888e+02
1.103211593628e+01	3.500000000000e+02	7.369803617321e+02
1.105209088326e+01	5.500000000000e+02	7.369803693869e+02
1.107200670242e+01	5.500000000000e+02	7.369803762285e+02
1.109223437309e+01	7.500000000000e+02	7.369803830246e+02
1.111276507378e+01	3.500000000000e+02	7.369803897871e+02
