#Saved Data from the class wavemeter_logger_logic on 10.11.2022 at 17h43m02s.
#
#Parameters:
#===========
#
#Start Time (s): 10.11.2022 17h:41min:45s
#Stop Time (s): 10.11.2022 17h:43min:03s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
2.910388398170e+01	5.000000000000e+01	7.370385064592e+02
2.912351655960e+01	5.000000000000e+01	7.370384902481e+02
2.914379906654e+01	0.000000000000e+00	7.370384794953e+02
2.916346764565e+01	0.000000000000e+00	7.370384689848e+02
2.918363165855e+01	5.000000000000e+01	7.370384569783e+02
2.920444035530e+01	0.000000000000e+00	7.370384450398e+02
2.922357392311e+01	1.000000000000e+02	7.370384358151e+02
2.924351477623e+01	0.000000000000e+00	7.370384212279e+02
2.926354789734e+01	0.000000000000e+00	7.370384071558e+02
2.928360128403e+01	0.000000000000e+00	7.370384022548e+02
2.930385017395e+01	0.000000000000e+00	7.370383897753e+02
2.932376742363e+01	0.000000000000e+00	7.370383779237e+02
2.934388637543e+01	5.000000000000e+01	7.370383688333e+02
2.936436653137e+01	0.000000000000e+00	7.370383549873e+02
2.938356113434e+01	1.000000000000e+02	7.370383407548e+02
2.940382313728e+01	5.000000000000e+01	7.370383323950e+02
2.942382860184e+01	2.000000000000e+02	7.370383206006e+02
2.944421839714e+01	0.000000000000e+00	7.370383054501e+02
2.946344113350e+01	0.000000000000e+00	7.370382940714e+02
2.948388576508e+01	0.000000000000e+00	7.370382843726e+02
2.950397944450e+01	1.000000000000e+02	7.370382759542e+02
2.952393794060e+01	0.000000000000e+00	7.370382637658e+02
2.954387331009e+01	1.000000000000e+02	7.370382527939e+02
2.956411409378e+01	0.000000000000e+00	7.370382423413e+02
2.958324861526e+01	0.000000000000e+00	7.370382294469e+02
2.960321497917e+01	0.000000000000e+00	7.370382154093e+02
2.962376451492e+01	5.000000000000e+01	7.370381985575e+02
2.964373135567e+01	5.000000000000e+01	7.370381876708e+02
2.966346597672e+01	0.000000000000e+00	7.370381785577e+02
2.968388652802e+01	5.000000000000e+01	7.370381680592e+02
2.970361399651e+01	0.000000000000e+00	7.370381566785e+02
2.972481083870e+01	5.000000000000e+01	7.370381438163e+02
2.974380207062e+01	5.000000000000e+01	7.370381326436e+02
2.976347279549e+01	5.000000000000e+01	7.370381220982e+02
2.978377079964e+01	0.000000000000e+00	7.370381120758e+02
2.980388045311e+01	0.000000000000e+00	7.370381030118e+02
2.982389116287e+01	1.000000000000e+02	7.370380904345e+02
2.984314775467e+01	0.000000000000e+00	7.370380754984e+02
2.986345434189e+01	5.000000000000e+01	7.370380637463e+02
2.988380169868e+01	0.000000000000e+00	7.370380519084e+02
2.990309739113e+01	1.500000000000e+02	7.370380405650e+02
2.992397737503e+01	0.000000000000e+00	7.370380305179e+02
2.994346141815e+01	5.000000000000e+01	7.370380201975e+02
2.996339726448e+01	0.000000000000e+00	7.370380053663e+02
2.998335242271e+01	0.000000000000e+00	7.370379944058e+02
3.000378656387e+01	0.000000000000e+00	7.370379847074e+02
3.002384471893e+01	0.000000000000e+00	7.370379736249e+02
3.004312872887e+01	0.000000000000e+00	7.370379599660e+02
3.006354761124e+01	0.000000000000e+00	7.370379449046e+02
3.008428668976e+01	5.000000000000e+01	7.370379343280e+02
3.010388493538e+01	1.000000000000e+02	7.370379253267e+02
3.012375330925e+01	1.000000000000e+02	7.370379168932e+02
3.014353823662e+01	5.000000000000e+01	7.370379031211e+02
3.016345643997e+01	0.000000000000e+00	7.370378894218e+02
3.018325448036e+01	0.000000000000e+00	7.370378802360e+02
3.020468187332e+01	0.000000000000e+00	7.370378671435e+02
3.022345447540e+01	0.000000000000e+00	7.370378532595e+02
3.024388694763e+01	0.000000000000e+00	7.370378412677e+02
3.026346635818e+01	0.000000000000e+00	7.370378308061e+02
3.028342485428e+01	5.000000000000e+01	7.370378226221e+02
3.030369520187e+01	0.000000000000e+00	7.370378120931e+02
3.032396960258e+01	0.000000000000e+00	7.370378001697e+02
3.034380340576e+01	0.000000000000e+00	7.370377806362e+02
3.036354756355e+01	5.000000000000e+01	7.370377708984e+02
3.038325047493e+01	5.000000000000e+01	7.370377625990e+02
3.040333724022e+01	5.000000000000e+01	7.370377520817e+02
3.042388463020e+01	5.000000000000e+01	7.370377377987e+02
3.044388222694e+01	0.000000000000e+00	7.370377218862e+02
3.046363544464e+01	5.000000000000e+01	7.370377080208e+02
3.048327612877e+01	5.000000000000e+01	7.370376983278e+02
3.050319933891e+01	5.000000000000e+01	7.370376933093e+02
3.052316522598e+01	5.000000000000e+01	7.370376775079e+02
3.054320216179e+01	1.500000000000e+02	7.370376631095e+02
3.056315231323e+01	0.000000000000e+00	7.370376499685e+02
3.058307623863e+01	0.000000000000e+00	7.370376430219e+02
3.060402941704e+01	0.000000000000e+00	7.370376333809e+02
3.062396669388e+01	1.000000000000e+02	7.370376209826e+02
3.064391350746e+01	0.000000000000e+00	7.370376064125e+02
3.066385960579e+01	5.000000000000e+01	7.370375926740e+02
3.068380761147e+01	0.000000000000e+00	7.370375830594e+02
3.070393371582e+01	0.000000000000e+00	7.370375728206e+02
3.072395586967e+01	0.000000000000e+00	7.370375613705e+02
3.074333071709e+01	0.000000000000e+00	7.370375461830e+02
3.076365160942e+01	1.000000000000e+02	7.370375340528e+02
3.078378081322e+01	0.000000000000e+00	7.370375238680e+02
3.080317401886e+01	5.000000000000e+01	7.370375142579e+02
3.082388687134e+01	1.500000000000e+02	7.370375018992e+02
3.084395480156e+01	5.000000000000e+01	7.370374886179e+02
3.086365056038e+01	0.000000000000e+00	7.370374785943e+02
3.088348221779e+01	0.000000000000e+00	7.370374683149e+02
3.090374588966e+01	5.000000000000e+01	7.370374576181e+02
3.092376399040e+01	0.000000000000e+00	7.370374439766e+02
3.094387960434e+01	5.000000000000e+01	7.370374310634e+02
3.096386122704e+01	1.000000000000e+02	7.370374196638e+02
3.098377513885e+01	0.000000000000e+00	7.370374056463e+02
3.100389671326e+01	5.000000000000e+01	7.370373921967e+02
3.102388119698e+01	5.000000000000e+01	7.370373819677e+02
3.104382801056e+01	1.000000000000e+02	7.370373725461e+02
3.106353139877e+01	1.000000000000e+02	7.370373631694e+02
3.108377695084e+01	1.000000000000e+02	7.370373514459e+02
3.110376405716e+01	5.000000000000e+01	7.370373395471e+02
3.112380003929e+01	0.000000000000e+00	7.370373252770e+02
3.114390921593e+01	0.000000000000e+00	7.370373126311e+02
3.116354489326e+01	0.000000000000e+00	7.370373004685e+02
3.118379545212e+01	1.000000000000e+02	7.370372905175e+02
3.120460271835e+01	0.000000000000e+00	7.370372773500e+02
3.122374653816e+01	5.000000000000e+01	7.370372628004e+02
3.124476623535e+01	1.500000000000e+02	7.370372493331e+02
3.126354241371e+01	1.500000000000e+02	7.370372370807e+02
3.128389239311e+01	0.000000000000e+00	7.370372229391e+02
3.130409789085e+01	0.000000000000e+00	7.370372121090e+02
3.132386779785e+01	5.000000000000e+01	7.370372020950e+02
3.134388709068e+01	1.000000000000e+02	7.370371864771e+02
3.136409306526e+01	5.000000000000e+01	7.370371767445e+02
3.138346076012e+01	5.000000000000e+01	7.370371679603e+02
3.140346193314e+01	5.000000000000e+01	7.370371546785e+02
3.142395997047e+01	0.000000000000e+00	7.370371420009e+02
3.144387769699e+01	1.000000000000e+02	7.370371299431e+02
3.146354460716e+01	0.000000000000e+00	7.370371162451e+02
3.148385071754e+01	5.000000000000e+01	7.370371037227e+02
3.150366592407e+01	0.000000000000e+00	7.370370930516e+02
3.152378177643e+01	1.000000000000e+02	7.370370830833e+02
3.154388093948e+01	0.000000000000e+00	7.370370699545e+02
3.156341671944e+01	0.000000000000e+00	7.370370542752e+02
3.158319401741e+01	5.000000000000e+01	7.370370379764e+02
3.160409832001e+01	0.000000000000e+00	7.370370240122e+02
3.162385272980e+01	0.000000000000e+00	7.370370149731e+02
3.164389491081e+01	5.000000000000e+01	7.370370045281e+02
3.166345429420e+01	0.000000000000e+00	7.370369922913e+02
3.168389058113e+01	0.000000000000e+00	7.370369759764e+02
3.170317244530e+01	5.000000000000e+01	7.370369655230e+02
3.172380852699e+01	5.000000000000e+01	7.370369552962e+02
3.174345731735e+01	0.000000000000e+00	7.370369455392e+02
3.176337909698e+01	0.000000000000e+00	7.370369332015e+02
3.178384566307e+01	2.000000000000e+02	7.370369199021e+02
3.180316305161e+01	0.000000000000e+00	7.370369109122e+02
3.182388901711e+01	1.500000000000e+02	7.370369021075e+02
3.184388756752e+01	5.000000000000e+01	7.370368906422e+02
3.186447405815e+01	0.000000000000e+00	7.370368751926e+02
3.188442540169e+01	0.000000000000e+00	7.370368602196e+02
3.190376424789e+01	0.000000000000e+00	7.370368546561e+02
3.192388939857e+01	1.500000000000e+02	7.370368416032e+02
3.194331216812e+01	0.000000000000e+00	7.370368240969e+02
3.196308755875e+01	0.000000000000e+00	7.370368099948e+02
3.198390841484e+01	5.000000000000e+01	7.370367989656e+02
3.200377559662e+01	2.000000000000e+02	7.370367933427e+02
3.202324390411e+01	0.000000000000e+00	7.370367807335e+02
3.204388380051e+01	5.000000000000e+01	7.370367668881e+02
3.206438755989e+01	5.000000000000e+01	7.370367518271e+02
3.208429121971e+01	2.500000000000e+02	7.370367392070e+02
3.210382914543e+01	1.000000000000e+02	7.370367288282e+02
3.212332940102e+01	5.000000000000e+01	7.370367206173e+02
3.214325451851e+01	0.000000000000e+00	7.370367073958e+02
3.216345381737e+01	1.000000000000e+02	7.370366911239e+02
3.218389177322e+01	5.000000000000e+01	7.370366779263e+02
3.220326137543e+01	0.000000000000e+00	7.370366666567e+02
3.222403478622e+01	1.000000000000e+02	7.370366588592e+02
3.224389791489e+01	2.500000000000e+02	7.370366498056e+02
3.226402187347e+01	5.000000000000e+01	7.370366374245e+02
3.228379034996e+01	5.000000000000e+01	7.370366231889e+02
3.230386066437e+01	5.000000000000e+01	7.370366072869e+02
3.232425475121e+01	2.000000000000e+02	7.370365934476e+02
3.234385132790e+01	1.000000000000e+02	7.370365832105e+02
3.236381411552e+01	0.000000000000e+00	7.370365727858e+02
3.238389825821e+01	5.000000000000e+01	7.370365619827e+02
3.240353035927e+01	0.000000000000e+00	7.370365509174e+02
3.242365288734e+01	5.000000000000e+01	7.370365362754e+02
3.244377827644e+01	5.000000000000e+01	7.370365221086e+02
3.246325182915e+01	5.000000000000e+01	7.370365130186e+02
3.248319625854e+01	1.000000000000e+02	7.370365033404e+02
3.250314235687e+01	1.000000000000e+02	7.370364927749e+02
3.252376985550e+01	5.000000000000e+01	7.370364758879e+02
3.254389429092e+01	1.000000000000e+02	7.370364630307e+02
3.256347823143e+01	5.000000000000e+01	7.370364530535e+02
3.258377742767e+01	1.000000000000e+02	7.370364427984e+02
3.260375118256e+01	0.000000000000e+00	7.370364316024e+02
3.262353229523e+01	1.000000000000e+02	7.370364192476e+02
3.264374876022e+01	2.000000000000e+02	7.370364044158e+02
3.266354250908e+01	5.000000000000e+01	7.370363909988e+02
3.268417930603e+01	3.000000000000e+02	7.370363783800e+02
3.270515275002e+01	1.000000000000e+02	7.370363655554e+02
3.272383952141e+01	5.000000000000e+01	7.370363528308e+02
3.274381518364e+01	1.000000000000e+02	7.370363378116e+02
3.276341247559e+01	5.000000000000e+01	7.370363243598e+02
3.278385949135e+01	2.000000000000e+02	7.370363126011e+02
3.280352497101e+01	5.000000000000e+01	7.370363027501e+02
3.282371091843e+01	2.000000000000e+02	7.370362888339e+02
3.284365940094e+01	2.000000000000e+02	7.370362716749e+02
3.286346673965e+01	3.000000000000e+02	7.370362605154e+02
3.288378190994e+01	1.500000000000e+02	7.370362492806e+02
3.290332651138e+01	2.000000000000e+02	7.370362399351e+02
3.292387199402e+01	1.500000000000e+02	7.370362293008e+02
3.294352626801e+01	1.000000000000e+02	7.370362179033e+02
3.296393346786e+01	2.000000000000e+02	7.370362016933e+02
3.298360180855e+01	1.000000000000e+02	7.370361876438e+02
3.300375747681e+01	2.500000000000e+02	7.370361752202e+02
3.302393746376e+01	1.000000000000e+02	7.370361616053e+02
3.304389548302e+01	2.500000000000e+02	7.370361484488e+02
3.306423783302e+01	2.000000000000e+02	7.370361360546e+02
3.308378005028e+01	2.000000000000e+02	7.370361218169e+02
3.310387372971e+01	6.500000000000e+02	7.370361088612e+02
3.312379956245e+01	3.500000000000e+02	7.370361028428e+02
3.314706277847e+01	2.000000000000e+02	7.370360876598e+02
3.316354298592e+01	3.500000000000e+02	7.370360766121e+02
3.318367004395e+01	1.500000000000e+02	7.370360611243e+02
3.320361185074e+01	5.000000000000e+01	7.370360479989e+02
3.322356009483e+01	1.000000000000e+02	7.370360371871e+02
3.324373602867e+01	2.000000000000e+02	7.370360271729e+02
3.326449203491e+01	5.500000000000e+02	7.370360137214e+02
3.328366231918e+01	5.000000000000e+02	7.370359990803e+02
3.330397558212e+01	4.000000000000e+02	7.370359867266e+02
3.332382106781e+01	2.500000000000e+02	7.370359736096e+02
3.334380936623e+01	6.000000000000e+02	7.370359594871e+02
3.336358308792e+01	5.000000000000e+02	7.370359484265e+02
3.338377833366e+01	2.000000000000e+02	7.370359378328e+02
3.340376687050e+01	6.000000000000e+02	7.370359272017e+02
3.342316102982e+01	6.500000000000e+02	7.370359161864e+02
3.344385600090e+01	3.500000000000e+02	7.370359035828e+02
3.346354341507e+01	4.500000000000e+02	7.370358869397e+02
3.348454594612e+01	6.000000000000e+02	7.370358740528e+02
3.350475955009e+01	3.000000000000e+02	7.370358646651e+02
3.352388906479e+01	7.000000000000e+02	7.370358533775e+02
3.354383707047e+01	7.500000000000e+02	7.370358392020e+02
3.356381940842e+01	5.000000000000e+02	7.370358235712e+02
3.358376574516e+01	3.000000000000e+02	7.370358112783e+02
3.360378313065e+01	4.000000000000e+02	7.370358002637e+02
3.362336444855e+01	8.000000000000e+02	7.370357906907e+02
3.364336109161e+01	4.000000000000e+02	7.370357767416e+02
3.366354799271e+01	7.000000000000e+02	7.370357616660e+02
3.368385744095e+01	3.500000000000e+02	7.370357453730e+02
3.370375728607e+01	3.000000000000e+02	7.370357335181e+02
3.372389388084e+01	3.000000000000e+02	7.370357228747e+02
3.374310755730e+01	2.000000000000e+02	7.370357136760e+02
3.376331663132e+01	6.500000000000e+02	7.370357025724e+02
3.378326296806e+01	4.500000000000e+02	7.370356911204e+02
3.380318737030e+01	3.500000000000e+02	7.370356774723e+02
3.382385802269e+01	6.500000000000e+02	7.370356641814e+02
3.384348130226e+01	6.500000000000e+02	7.370356544383e+02
3.386357879639e+01	3.000000000000e+02	7.370356405604e+02
3.388407564163e+01	5.000000000000e+02	7.370356263954e+02
3.390377545357e+01	4.000000000000e+02	7.370356140943e+02
3.392372632027e+01	4.500000000000e+02	7.370356002641e+02
3.394339036942e+01	3.500000000000e+02	7.370355867162e+02
3.396354699135e+01	5.000000000000e+02	7.370355749654e+02
3.398389840126e+01	3.500000000000e+02	7.370355653090e+02
3.400375843048e+01	4.000000000000e+02	7.370355565105e+02
3.402315235138e+01	5.000000000000e+02	7.370355386856e+02
3.404365611076e+01	6.500000000000e+02	7.370355255969e+02
3.406343722343e+01	3.500000000000e+02	7.370355158159e+02
3.408386993408e+01	1.500000000000e+02	7.370355020601e+02
3.410398173332e+01	3.500000000000e+02	7.370354886845e+02
3.412325954437e+01	2.500000000000e+02	7.370354763254e+02
3.414360570908e+01	1.000000000000e+02	7.370354622336e+02
3.416354417801e+01	3.000000000000e+02	7.370354490508e+02
3.418389725685e+01	2.000000000000e+02	7.370354391474e+02
3.420391464233e+01	1.500000000000e+02	7.370354290681e+02
3.422390365601e+01	4.500000000000e+02	7.370354183738e+02
3.424388837814e+01	2.500000000000e+02	7.370354021841e+02
3.426357245445e+01	3.500000000000e+02	7.370353885091e+02
3.428357982635e+01	0.000000000000e+00	7.370353769693e+02
3.430378055573e+01	3.500000000000e+02	7.370353664680e+02
3.432384276390e+01	3.500000000000e+02	7.370353545756e+02
3.434494590759e+01	3.500000000000e+02	7.370353409641e+02
3.436416268349e+01	1.500000000000e+02	7.370353280690e+02
3.438316059113e+01	2.000000000000e+02	7.370353145962e+02
3.440385675430e+01	1.500000000000e+02	7.370352989753e+02
3.442397522926e+01	2.500000000000e+02	7.370352857533e+02
3.444389104843e+01	4.500000000000e+02	7.370352717473e+02
3.446341156960e+01	2.500000000000e+02	7.370352562896e+02
3.448379969597e+01	5.000000000000e+01	7.370352444641e+02
3.450389289856e+01	1.500000000000e+02	7.370352341504e+02
3.452387452126e+01	3.500000000000e+02	7.370352246293e+02
3.454347085953e+01	2.000000000000e+02	7.370352141686e+02
3.456359577179e+01	3.500000000000e+02	7.370352021331e+02
3.458383512497e+01	1.000000000000e+02	7.370351879978e+02
3.460475730896e+01	1.500000000000e+02	7.370351733855e+02
3.462370371819e+01	5.000000000000e+01	7.370351609517e+02
3.464367747307e+01	1.000000000000e+02	7.370351486315e+02
3.466359710693e+01	2.000000000000e+02	7.370351372927e+02
3.468371963501e+01	1.000000000000e+02	7.370351273199e+02
3.470313405991e+01	1.500000000000e+02	7.370351149096e+02
3.472394275665e+01	1.500000000000e+02	7.370350995863e+02
3.474442076683e+01	5.000000000000e+01	7.370350858721e+02
3.476639151573e+01	0.000000000000e+00	7.370350723337e+02
3.478434038162e+01	5.000000000000e+01	7.370350614950e+02
3.480366826057e+01	5.000000000000e+01	7.370350480679e+02
3.482385873795e+01	5.000000000000e+01	7.370350354834e+02
3.484342384338e+01	1.000000000000e+02	7.370350253455e+02
3.486348605156e+01	5.000000000000e+01	7.370350157783e+02
3.488389730453e+01	1.000000000000e+02	7.370350039950e+02
3.490387845039e+01	1.500000000000e+02	7.370349901958e+02
3.492389416695e+01	5.000000000000e+01	7.370349748376e+02
3.494320774078e+01	1.000000000000e+02	7.370349594088e+02
3.496384620667e+01	5.000000000000e+01	7.370349478157e+02
3.498410177231e+01	5.000000000000e+01	7.370349371757e+02
3.500398540497e+01	0.000000000000e+00	7.370349267112e+02
3.502389693260e+01	5.000000000000e+01	7.370349114697e+02
3.504378080368e+01	1.000000000000e+02	7.370348979835e+02
3.506425809860e+01	1.000000000000e+02	7.370348856849e+02
3.508385992050e+01	1.000000000000e+02	7.370348730617e+02
3.510378718376e+01	2.000000000000e+02	7.370348587996e+02
3.512320446968e+01	5.000000000000e+01	7.370348439221e+02
3.514324021339e+01	1.500000000000e+02	7.370348323333e+02
3.516345882416e+01	5.000000000000e+01	7.370348192328e+02
3.518384671211e+01	0.000000000000e+00	7.370348020700e+02
3.520377850533e+01	1.000000000000e+02	7.370347916437e+02
3.522389769554e+01	0.000000000000e+00	7.370347821033e+02
3.524407863617e+01	1.000000000000e+02	7.370347720843e+02
3.526382374763e+01	0.000000000000e+00	7.370347588488e+02
3.528404116631e+01	5.000000000000e+01	7.370347433277e+02
3.530380749702e+01	1.000000000000e+02	7.370347305124e+02
3.532385945320e+01	1.000000000000e+02	7.370347189339e+02
3.534380769730e+01	0.000000000000e+00	7.370347077548e+02
3.536375403404e+01	5.000000000000e+01	7.370346938391e+02
3.538389635086e+01	0.000000000000e+00	7.370346786085e+02
3.540384721756e+01	1.000000000000e+02	7.370346623724e+02
3.542398476601e+01	1.000000000000e+02	7.370346497527e+02
3.544378805161e+01	5.000000000000e+01	7.370346430381e+02
3.546328186989e+01	1.000000000000e+02	7.370346308641e+02
3.548325133324e+01	5.000000000000e+01	7.370346181278e+02
3.550326323509e+01	5.000000000000e+01	7.370346030367e+02
3.552373743057e+01	0.000000000000e+00	7.370345884717e+02
3.554378437996e+01	1.500000000000e+02	7.370345757098e+02
3.556323909760e+01	1.000000000000e+02	7.370345670168e+02
3.558383083344e+01	1.000000000000e+02	7.370345564574e+02
3.560377192497e+01	1.500000000000e+02	7.370345448246e+02
3.562385749817e+01	5.000000000000e+01	7.370345307324e+02
3.564357376099e+01	0.000000000000e+00	7.370345170666e+02
3.566309165955e+01	5.000000000000e+01	7.370345037547e+02
